#doc name topic proportion ...
270	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-127.txt	98	0.1566147859922179	90	0.053501945525291826	56	0.04961089494163424	22	0.04182879377431906	76	0.03988326848249027	47	0.03988326848249027	67	0.03599221789883268	14	0.03599221789883268	28	0.032101167315175094	79	0.02821011673151751	84	0.026264591439688716	83	0.026264591439688716	16	0.026264591439688716	36	0.024319066147859923	18	0.02237354085603113	55	0.020428015564202335	27	0.020428015564202335	88	0.01848249027237354	70	0.01848249027237354	2	0.01848249027237354	40	0.016536964980544747	17	0.016536964980544747	86	0.014591439688715954	64	0.014591439688715954	5	0.014591439688715954	21	0.01264591439688716	71	0.010700389105058366	66	0.010700389105058366	29	0.008754863813229572	61	0.006809338521400778	48	0.006809338521400778	46	0.006809338521400778	42	0.006809338521400778	12	0.006809338521400778	78	0.0048638132295719845	74	0.0048638132295719845	72	0.0048638132295719845	43	0.0048638132295719845	34	0.0048638132295719845	26	0.0048638132295719845	8	0.0048638132295719845	92	0.0029182879377431907	89	0.0029182879377431907	85	0.0029182879377431907	81	0.0029182879377431907	38	0.0029182879377431907	31	0.0029182879377431907	24	0.0029182879377431907	19	0.0029182879377431907	9	0.0029182879377431907	4	0.0029182879377431907	99	9.727626459143969E-4	97	9.727626459143969E-4	96	9.727626459143969E-4	95	9.727626459143969E-4	94	9.727626459143969E-4	93	9.727626459143969E-4	91	9.727626459143969E-4	87	9.727626459143969E-4	82	9.727626459143969E-4	80	9.727626459143969E-4	77	9.727626459143969E-4	75	9.727626459143969E-4	73	9.727626459143969E-4	69	9.727626459143969E-4	68	9.727626459143969E-4	65	9.727626459143969E-4	63	9.727626459143969E-4	62	9.727626459143969E-4	60	9.727626459143969E-4	59	9.727626459143969E-4	58	9.727626459143969E-4	57	9.727626459143969E-4	54	9.727626459143969E-4	53	9.727626459143969E-4	52	9.727626459143969E-4	51	9.727626459143969E-4	50	9.727626459143969E-4	49	9.727626459143969E-4	45	9.727626459143969E-4	44	9.727626459143969E-4	41	9.727626459143969E-4	39	9.727626459143969E-4	37	9.727626459143969E-4	35	9.727626459143969E-4	33	9.727626459143969E-4	32	9.727626459143969E-4	30	9.727626459143969E-4	25	9.727626459143969E-4	23	9.727626459143969E-4	20	9.727626459143969E-4	15	9.727626459143969E-4	13	9.727626459143969E-4	11	9.727626459143969E-4	10	9.727626459143969E-4	7	9.727626459143969E-4	6	9.727626459143969E-4	3	9.727626459143969E-4	1	9.727626459143969E-4	0	9.727626459143969E-4	
271	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-128.txt	55	0.13060686015831136	2	0.08311345646437995	3	0.06728232189973615	98	0.06464379947229551	16	0.06200527704485488	90	0.04617414248021108	56	0.04617414248021108	17	0.04353562005277045	85	0.03562005277044855	14	0.03562005277044855	47	0.030343007915567283	83	0.027704485488126648	57	0.027704485488126648	6	0.01978891820580475	64	0.017150395778364115	70	0.014511873350923483	52	0.011873350923482849	26	0.011873350923482849	94	0.009234828496042216	89	0.009234828496042216	61	0.009234828496042216	59	0.009234828496042216	41	0.009234828496042216	18	0.009234828496042216	53	0.006596306068601583	36	0.006596306068601583	35	0.006596306068601583	1	0.006596306068601583	86	0.00395778364116095	84	0.00395778364116095	79	0.00395778364116095	77	0.00395778364116095	72	0.00395778364116095	71	0.00395778364116095	69	0.00395778364116095	60	0.00395778364116095	58	0.00395778364116095	45	0.00395778364116095	39	0.00395778364116095	34	0.00395778364116095	29	0.00395778364116095	25	0.00395778364116095	13	0.00395778364116095	11	0.00395778364116095	10	0.00395778364116095	8	0.00395778364116095	99	0.0013192612137203166	97	0.0013192612137203166	96	0.0013192612137203166	95	0.0013192612137203166	93	0.0013192612137203166	92	0.0013192612137203166	91	0.0013192612137203166	88	0.0013192612137203166	87	0.0013192612137203166	82	0.0013192612137203166	81	0.0013192612137203166	80	0.0013192612137203166	78	0.0013192612137203166	76	0.0013192612137203166	75	0.0013192612137203166	74	0.0013192612137203166	73	0.0013192612137203166	68	0.0013192612137203166	67	0.0013192612137203166	66	0.0013192612137203166	65	0.0013192612137203166	63	0.0013192612137203166	62	0.0013192612137203166	54	0.0013192612137203166	51	0.0013192612137203166	50	0.0013192612137203166	49	0.0013192612137203166	48	0.0013192612137203166	46	0.0013192612137203166	44	0.0013192612137203166	43	0.0013192612137203166	42	0.0013192612137203166	40	0.0013192612137203166	38	0.0013192612137203166	37	0.0013192612137203166	33	0.0013192612137203166	32	0.0013192612137203166	31	0.0013192612137203166	30	0.0013192612137203166	28	0.0013192612137203166	27	0.0013192612137203166	24	0.0013192612137203166	23	0.0013192612137203166	22	0.0013192612137203166	21	0.0013192612137203166	20	0.0013192612137203166	19	0.0013192612137203166	15	0.0013192612137203166	12	0.0013192612137203166	9	0.0013192612137203166	7	0.0013192612137203166	5	0.0013192612137203166	4	0.0013192612137203166	0	0.0013192612137203166	
272	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-129.txt	90	0.08881578947368421	6	0.05592105263157895	98	0.049342105263157895	38	0.04276315789473684	35	0.04276315789473684	16	0.04276315789473684	11	0.03618421052631579	80	0.029605263157894735	96	0.023026315789473683	85	0.023026315789473683	57	0.023026315789473683	42	0.023026315789473683	10	0.023026315789473683	86	0.01644736842105263	73	0.01644736842105263	71	0.01644736842105263	49	0.01644736842105263	47	0.01644736842105263	28	0.01644736842105263	93	0.009868421052631578	89	0.009868421052631578	84	0.009868421052631578	83	0.009868421052631578	69	0.009868421052631578	66	0.009868421052631578	50	0.009868421052631578	46	0.009868421052631578	44	0.009868421052631578	43	0.009868421052631578	37	0.009868421052631578	33	0.009868421052631578	27	0.009868421052631578	23	0.009868421052631578	17	0.009868421052631578	15	0.009868421052631578	14	0.009868421052631578	12	0.009868421052631578	3	0.009868421052631578	0	0.009868421052631578	99	0.003289473684210526	97	0.003289473684210526	95	0.003289473684210526	94	0.003289473684210526	92	0.003289473684210526	91	0.003289473684210526	88	0.003289473684210526	87	0.003289473684210526	82	0.003289473684210526	81	0.003289473684210526	79	0.003289473684210526	78	0.003289473684210526	77	0.003289473684210526	76	0.003289473684210526	75	0.003289473684210526	74	0.003289473684210526	72	0.003289473684210526	70	0.003289473684210526	68	0.003289473684210526	67	0.003289473684210526	65	0.003289473684210526	64	0.003289473684210526	63	0.003289473684210526	62	0.003289473684210526	61	0.003289473684210526	60	0.003289473684210526	59	0.003289473684210526	58	0.003289473684210526	56	0.003289473684210526	55	0.003289473684210526	54	0.003289473684210526	53	0.003289473684210526	52	0.003289473684210526	51	0.003289473684210526	48	0.003289473684210526	45	0.003289473684210526	41	0.003289473684210526	40	0.003289473684210526	39	0.003289473684210526	36	0.003289473684210526	34	0.003289473684210526	32	0.003289473684210526	31	0.003289473684210526	30	0.003289473684210526	29	0.003289473684210526	26	0.003289473684210526	25	0.003289473684210526	24	0.003289473684210526	22	0.003289473684210526	21	0.003289473684210526	20	0.003289473684210526	19	0.003289473684210526	18	0.003289473684210526	13	0.003289473684210526	9	0.003289473684210526	8	0.003289473684210526	7	0.003289473684210526	5	0.003289473684210526	4	0.003289473684210526	2	0.003289473684210526	1	0.003289473684210526	
273	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-13.txt	17	0.10736196319018405	16	0.0950920245398773	98	0.05828220858895705	86	0.03987730061349693	57	0.03374233128834356	38	0.027607361963190184	14	0.027607361963190184	6	0.027607361963190184	2	0.027607361963190184	97	0.02147239263803681	89	0.02147239263803681	87	0.02147239263803681	83	0.02147239263803681	80	0.02147239263803681	63	0.02147239263803681	51	0.02147239263803681	85	0.015337423312883436	73	0.015337423312883436	70	0.015337423312883436	61	0.015337423312883436	60	0.015337423312883436	55	0.015337423312883436	23	0.015337423312883436	18	0.015337423312883436	11	0.015337423312883436	67	0.009202453987730062	48	0.009202453987730062	46	0.009202453987730062	35	0.009202453987730062	21	0.009202453987730062	20	0.009202453987730062	99	0.003067484662576687	96	0.003067484662576687	95	0.003067484662576687	94	0.003067484662576687	93	0.003067484662576687	92	0.003067484662576687	91	0.003067484662576687	90	0.003067484662576687	88	0.003067484662576687	84	0.003067484662576687	82	0.003067484662576687	81	0.003067484662576687	79	0.003067484662576687	78	0.003067484662576687	77	0.003067484662576687	76	0.003067484662576687	75	0.003067484662576687	74	0.003067484662576687	72	0.003067484662576687	71	0.003067484662576687	69	0.003067484662576687	68	0.003067484662576687	66	0.003067484662576687	65	0.003067484662576687	64	0.003067484662576687	62	0.003067484662576687	59	0.003067484662576687	58	0.003067484662576687	56	0.003067484662576687	54	0.003067484662576687	53	0.003067484662576687	52	0.003067484662576687	50	0.003067484662576687	49	0.003067484662576687	47	0.003067484662576687	45	0.003067484662576687	44	0.003067484662576687	43	0.003067484662576687	42	0.003067484662576687	41	0.003067484662576687	40	0.003067484662576687	39	0.003067484662576687	37	0.003067484662576687	36	0.003067484662576687	34	0.003067484662576687	33	0.003067484662576687	32	0.003067484662576687	31	0.003067484662576687	30	0.003067484662576687	29	0.003067484662576687	28	0.003067484662576687	27	0.003067484662576687	26	0.003067484662576687	25	0.003067484662576687	24	0.003067484662576687	22	0.003067484662576687	19	0.003067484662576687	15	0.003067484662576687	13	0.003067484662576687	12	0.003067484662576687	10	0.003067484662576687	9	0.003067484662576687	8	0.003067484662576687	7	0.003067484662576687	5	0.003067484662576687	4	0.003067484662576687	3	0.003067484662576687	1	0.003067484662576687	0	0.003067484662576687	
274	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-130.txt	51	0.14745239320638187	18	0.07213930348258707	98	0.0704237433522045	55	0.057385486361296964	57	0.05721393034825871	90	0.04434722937038943	35	0.03405386858809401	16	0.03319608852290273	6	0.03233830845771144	11	0.03182364041859667	80	0.030965860353405386	14	0.0301080802882141	83	0.028735632183908046	26	0.025304511923142908	71	0.02324583976668382	67	0.01878538342768914	38	0.018613827414650883	56	0.0165551552581918	40	0.015354263166924	9	0.012780922971350146	10	0.012094698919197119	47	0.01140847486704409	76	0.011236918854005833	27	0.011236918854005833	42	0.010550694801852806	48	0.008492022645393721	82	0.007291130554125922	36	0.007291130554125922	17	0.006948018528049408	58	0.006776462515011151	92	0.0066049065019728945	74	0.005918682449819866	43	0.005918682449819866	41	0.005747126436781609	86	0.005404014410705095	34	0.005404014410705095	84	0.00454623434551381	2	0.00454623434551381	44	0.004374678332475553	77	0.004031566306399039	63	0.0038600102933607824	64	0.003516898267284268	70	0.0033453422542460112	28	0.0031737862412077543	59	0.0028306742151312406	19	0.0026591182020929832	73	0.0024875621890547263	33	0.0023160061760164694	31	0.0021444501629782125	93	0.0018013381369016985	53	0.0016297821238634414	45	0.0016297821238634414	15	0.0016297821238634414	91	0.0014582261108251845	88	0.0014582261108251845	8	0.0014582261108251845	3	0.0014582261108251845	25	0.0012866700977869274	5	0.0012866700977869274	1	9.435580717104135E-4	62	7.720020586721565E-4	50	7.720020586721565E-4	39	7.720020586721565E-4	13	7.720020586721565E-4	89	6.004460456338995E-4	66	6.004460456338995E-4	65	6.004460456338995E-4	29	6.004460456338995E-4	96	4.2889003259564246E-4	23	4.2889003259564246E-4	4	4.2889003259564246E-4	0	4.2889003259564246E-4	75	2.573340195573855E-4	72	2.573340195573855E-4	61	2.573340195573855E-4	37	2.573340195573855E-4	32	2.573340195573855E-4	30	2.573340195573855E-4	22	2.573340195573855E-4	21	2.573340195573855E-4	99	8.577800651912849E-5	97	8.577800651912849E-5	95	8.577800651912849E-5	94	8.577800651912849E-5	87	8.577800651912849E-5	85	8.577800651912849E-5	81	8.577800651912849E-5	79	8.577800651912849E-5	78	8.577800651912849E-5	69	8.577800651912849E-5	68	8.577800651912849E-5	60	8.577800651912849E-5	54	8.577800651912849E-5	52	8.577800651912849E-5	49	8.577800651912849E-5	46	8.577800651912849E-5	24	8.577800651912849E-5	20	8.577800651912849E-5	12	8.577800651912849E-5	7	8.577800651912849E-5	
275	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-131.txt	44	0.0940959409594096	90	0.07564575645756458	56	0.07195571955719557	14	0.07195571955719557	70	0.05350553505535055	47	0.046125461254612546	98	0.042435424354243544	6	0.03874538745387454	18	0.03505535055350553	76	0.027675276752767528	41	0.02029520295202952	3	0.02029520295202952	99	0.016605166051660517	80	0.016605166051660517	16	0.016605166051660517	12	0.016605166051660517	65	0.012915129151291513	63	0.012915129151291513	53	0.012915129151291513	27	0.012915129151291513	0	0.012915129151291513	89	0.00922509225092251	83	0.00922509225092251	72	0.00922509225092251	64	0.00922509225092251	57	0.00922509225092251	51	0.00922509225092251	34	0.00922509225092251	31	0.00922509225092251	22	0.00922509225092251	19	0.00922509225092251	10	0.00922509225092251	95	0.005535055350553505	91	0.005535055350553505	85	0.005535055350553505	79	0.005535055350553505	75	0.005535055350553505	67	0.005535055350553505	43	0.005535055350553505	38	0.005535055350553505	29	0.005535055350553505	26	0.005535055350553505	8	0.005535055350553505	1	0.005535055350553505	97	0.0018450184501845018	96	0.0018450184501845018	94	0.0018450184501845018	93	0.0018450184501845018	92	0.0018450184501845018	88	0.0018450184501845018	87	0.0018450184501845018	86	0.0018450184501845018	84	0.0018450184501845018	82	0.0018450184501845018	81	0.0018450184501845018	78	0.0018450184501845018	77	0.0018450184501845018	74	0.0018450184501845018	73	0.0018450184501845018	71	0.0018450184501845018	69	0.0018450184501845018	68	0.0018450184501845018	66	0.0018450184501845018	62	0.0018450184501845018	61	0.0018450184501845018	60	0.0018450184501845018	59	0.0018450184501845018	58	0.0018450184501845018	55	0.0018450184501845018	54	0.0018450184501845018	52	0.0018450184501845018	50	0.0018450184501845018	49	0.0018450184501845018	48	0.0018450184501845018	46	0.0018450184501845018	45	0.0018450184501845018	42	0.0018450184501845018	40	0.0018450184501845018	39	0.0018450184501845018	37	0.0018450184501845018	36	0.0018450184501845018	35	0.0018450184501845018	33	0.0018450184501845018	32	0.0018450184501845018	30	0.0018450184501845018	28	0.0018450184501845018	25	0.0018450184501845018	24	0.0018450184501845018	23	0.0018450184501845018	21	0.0018450184501845018	20	0.0018450184501845018	17	0.0018450184501845018	15	0.0018450184501845018	13	0.0018450184501845018	11	0.0018450184501845018	9	0.0018450184501845018	7	0.0018450184501845018	5	0.0018450184501845018	4	0.0018450184501845018	2	0.0018450184501845018	
276	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-132.txt	55	0.12344827586206897	76	0.07517241379310345	98	0.06827586206896552	47	0.05724137931034483	56	0.05310344827586207	18	0.05172413793103448	14	0.04758620689655172	58	0.04482758620689655	90	0.043448275862068966	27	0.028275862068965516	70	0.02689655172413793	50	0.025517241379310347	44	0.025517241379310347	83	0.02	69	0.018620689655172412	95	0.017241379310344827	31	0.017241379310344827	93	0.01310344827586207	26	0.01310344827586207	11	0.01310344827586207	43	0.011724137931034483	42	0.011724137931034483	0	0.011724137931034483	92	0.010344827586206896	80	0.010344827586206896	85	0.00896551724137931	84	0.00896551724137931	79	0.007586206896551724	78	0.006206896551724138	64	0.006206896551724138	57	0.006206896551724138	48	0.006206896551724138	19	0.006206896551724138	3	0.006206896551724138	62	0.004827586206896552	96	0.0034482758620689655	89	0.0034482758620689655	86	0.0034482758620689655	72	0.0034482758620689655	46	0.0034482758620689655	45	0.0034482758620689655	41	0.0034482758620689655	37	0.0034482758620689655	35	0.0034482758620689655	9	0.0034482758620689655	99	0.0020689655172413794	94	0.0020689655172413794	88	0.0020689655172413794	71	0.0020689655172413794	66	0.0020689655172413794	63	0.0020689655172413794	60	0.0020689655172413794	33	0.0020689655172413794	30	0.0020689655172413794	29	0.0020689655172413794	28	0.0020689655172413794	22	0.0020689655172413794	15	0.0020689655172413794	12	0.0020689655172413794	8	0.0020689655172413794	97	6.89655172413793E-4	91	6.89655172413793E-4	87	6.89655172413793E-4	82	6.89655172413793E-4	81	6.89655172413793E-4	77	6.89655172413793E-4	75	6.89655172413793E-4	74	6.89655172413793E-4	73	6.89655172413793E-4	68	6.89655172413793E-4	67	6.89655172413793E-4	65	6.89655172413793E-4	61	6.89655172413793E-4	59	6.89655172413793E-4	54	6.89655172413793E-4	53	6.89655172413793E-4	52	6.89655172413793E-4	51	6.89655172413793E-4	49	6.89655172413793E-4	40	6.89655172413793E-4	39	6.89655172413793E-4	38	6.89655172413793E-4	36	6.89655172413793E-4	34	6.89655172413793E-4	32	6.89655172413793E-4	25	6.89655172413793E-4	24	6.89655172413793E-4	23	6.89655172413793E-4	21	6.89655172413793E-4	20	6.89655172413793E-4	17	6.89655172413793E-4	16	6.89655172413793E-4	13	6.89655172413793E-4	10	6.89655172413793E-4	7	6.89655172413793E-4	6	6.89655172413793E-4	5	6.89655172413793E-4	4	6.89655172413793E-4	2	6.89655172413793E-4	1	6.89655172413793E-4	
277	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-133.txt	57	0.04716981132075472	51	0.02830188679245283	99	0.009433962264150943	98	0.009433962264150943	97	0.009433962264150943	96	0.009433962264150943	95	0.009433962264150943	94	0.009433962264150943	93	0.009433962264150943	92	0.009433962264150943	91	0.009433962264150943	90	0.009433962264150943	89	0.009433962264150943	88	0.009433962264150943	87	0.009433962264150943	86	0.009433962264150943	85	0.009433962264150943	84	0.009433962264150943	83	0.009433962264150943	82	0.009433962264150943	81	0.009433962264150943	80	0.009433962264150943	79	0.009433962264150943	78	0.009433962264150943	77	0.009433962264150943	76	0.009433962264150943	75	0.009433962264150943	74	0.009433962264150943	73	0.009433962264150943	72	0.009433962264150943	71	0.009433962264150943	70	0.009433962264150943	69	0.009433962264150943	68	0.009433962264150943	67	0.009433962264150943	66	0.009433962264150943	65	0.009433962264150943	64	0.009433962264150943	63	0.009433962264150943	62	0.009433962264150943	61	0.009433962264150943	60	0.009433962264150943	59	0.009433962264150943	58	0.009433962264150943	56	0.009433962264150943	55	0.009433962264150943	54	0.009433962264150943	53	0.009433962264150943	52	0.009433962264150943	50	0.009433962264150943	49	0.009433962264150943	48	0.009433962264150943	47	0.009433962264150943	46	0.009433962264150943	45	0.009433962264150943	44	0.009433962264150943	43	0.009433962264150943	42	0.009433962264150943	41	0.009433962264150943	40	0.009433962264150943	39	0.009433962264150943	38	0.009433962264150943	37	0.009433962264150943	36	0.009433962264150943	35	0.009433962264150943	34	0.009433962264150943	33	0.009433962264150943	32	0.009433962264150943	31	0.009433962264150943	30	0.009433962264150943	29	0.009433962264150943	28	0.009433962264150943	27	0.009433962264150943	26	0.009433962264150943	25	0.009433962264150943	24	0.009433962264150943	23	0.009433962264150943	22	0.009433962264150943	21	0.009433962264150943	20	0.009433962264150943	19	0.009433962264150943	18	0.009433962264150943	17	0.009433962264150943	16	0.009433962264150943	15	0.009433962264150943	14	0.009433962264150943	13	0.009433962264150943	12	0.009433962264150943	11	0.009433962264150943	10	0.009433962264150943	9	0.009433962264150943	8	0.009433962264150943	7	0.009433962264150943	6	0.009433962264150943	5	0.009433962264150943	4	0.009433962264150943	3	0.009433962264150943	2	0.009433962264150943	1	0.009433962264150943	0	0.009433962264150943	
278	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-134.txt	39	0.3636950904392765	36	0.10917312661498708	24	0.09366925064599484	49	0.044573643410852716	6	0.027777777777777776	56	0.023901808785529714	86	0.02260981912144703	31	0.01614987080103359	64	0.014857881136950904	67	0.013565891472868217	42	0.01227390180878553	34	0.01227390180878553	97	0.010981912144702842	30	0.010981912144702842	17	0.009689922480620155	90	0.008397932816537468	29	0.008397932816537468	0	0.008397932816537468	73	0.0071059431524547806	70	0.0071059431524547806	55	0.0071059431524547806	44	0.0071059431524547806	37	0.0071059431524547806	19	0.0071059431524547806	14	0.0071059431524547806	1	0.0071059431524547806	98	0.005813953488372093	94	0.005813953488372093	78	0.005813953488372093	57	0.005813953488372093	35	0.005813953488372093	92	0.004521963824289405	25	0.004521963824289405	22	0.004521963824289405	20	0.004521963824289405	96	0.003229974160206718	88	0.003229974160206718	79	0.003229974160206718	72	0.003229974160206718	65	0.003229974160206718	63	0.003229974160206718	62	0.003229974160206718	60	0.003229974160206718	52	0.003229974160206718	10	0.003229974160206718	9	0.003229974160206718	5	0.003229974160206718	89	0.001937984496124031	85	0.001937984496124031	61	0.001937984496124031	53	0.001937984496124031	48	0.001937984496124031	45	0.001937984496124031	23	0.001937984496124031	15	0.001937984496124031	2	0.001937984496124031	99	6.459948320413437E-4	95	6.459948320413437E-4	93	6.459948320413437E-4	91	6.459948320413437E-4	87	6.459948320413437E-4	84	6.459948320413437E-4	83	6.459948320413437E-4	82	6.459948320413437E-4	81	6.459948320413437E-4	80	6.459948320413437E-4	77	6.459948320413437E-4	76	6.459948320413437E-4	75	6.459948320413437E-4	74	6.459948320413437E-4	71	6.459948320413437E-4	69	6.459948320413437E-4	68	6.459948320413437E-4	66	6.459948320413437E-4	59	6.459948320413437E-4	58	6.459948320413437E-4	54	6.459948320413437E-4	51	6.459948320413437E-4	50	6.459948320413437E-4	47	6.459948320413437E-4	46	6.459948320413437E-4	43	6.459948320413437E-4	41	6.459948320413437E-4	40	6.459948320413437E-4	38	6.459948320413437E-4	33	6.459948320413437E-4	32	6.459948320413437E-4	28	6.459948320413437E-4	27	6.459948320413437E-4	26	6.459948320413437E-4	21	6.459948320413437E-4	18	6.459948320413437E-4	16	6.459948320413437E-4	13	6.459948320413437E-4	12	6.459948320413437E-4	11	6.459948320413437E-4	8	6.459948320413437E-4	7	6.459948320413437E-4	4	6.459948320413437E-4	3	6.459948320413437E-4	
279	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-135.txt	17	0.04310344827586207	73	0.02586206896551724	54	0.02586206896551724	27	0.02586206896551724	12	0.02586206896551724	5	0.02586206896551724	2	0.02586206896551724	99	0.008620689655172414	98	0.008620689655172414	97	0.008620689655172414	96	0.008620689655172414	95	0.008620689655172414	94	0.008620689655172414	93	0.008620689655172414	92	0.008620689655172414	91	0.008620689655172414	90	0.008620689655172414	89	0.008620689655172414	88	0.008620689655172414	87	0.008620689655172414	86	0.008620689655172414	85	0.008620689655172414	84	0.008620689655172414	83	0.008620689655172414	82	0.008620689655172414	81	0.008620689655172414	80	0.008620689655172414	79	0.008620689655172414	78	0.008620689655172414	77	0.008620689655172414	76	0.008620689655172414	75	0.008620689655172414	74	0.008620689655172414	72	0.008620689655172414	71	0.008620689655172414	70	0.008620689655172414	69	0.008620689655172414	68	0.008620689655172414	67	0.008620689655172414	66	0.008620689655172414	65	0.008620689655172414	64	0.008620689655172414	63	0.008620689655172414	62	0.008620689655172414	61	0.008620689655172414	60	0.008620689655172414	59	0.008620689655172414	58	0.008620689655172414	57	0.008620689655172414	56	0.008620689655172414	55	0.008620689655172414	53	0.008620689655172414	52	0.008620689655172414	51	0.008620689655172414	50	0.008620689655172414	49	0.008620689655172414	48	0.008620689655172414	47	0.008620689655172414	46	0.008620689655172414	45	0.008620689655172414	44	0.008620689655172414	43	0.008620689655172414	42	0.008620689655172414	41	0.008620689655172414	40	0.008620689655172414	39	0.008620689655172414	38	0.008620689655172414	37	0.008620689655172414	36	0.008620689655172414	35	0.008620689655172414	34	0.008620689655172414	33	0.008620689655172414	32	0.008620689655172414	31	0.008620689655172414	30	0.008620689655172414	29	0.008620689655172414	28	0.008620689655172414	26	0.008620689655172414	25	0.008620689655172414	24	0.008620689655172414	23	0.008620689655172414	22	0.008620689655172414	21	0.008620689655172414	20	0.008620689655172414	19	0.008620689655172414	18	0.008620689655172414	16	0.008620689655172414	15	0.008620689655172414	14	0.008620689655172414	13	0.008620689655172414	11	0.008620689655172414	10	0.008620689655172414	9	0.008620689655172414	8	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
280	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-136.txt	18	0.1893028846153846	98	0.06430288461538461	14	0.0546875	11	0.0546875	67	0.047475961538461536	55	0.045072115384615384	57	0.04266826923076923	92	0.03665865384615385	16	0.03665865384615385	40	0.028245192307692308	47	0.027043269230769232	84	0.0234375	76	0.0234375	15	0.022235576923076924	74	0.018629807692307692	35	0.018629807692307692	90	0.017427884615384616	70	0.017427884615384616	79	0.013822115384615384	71	0.013822115384615384	64	0.013822115384615384	6	0.013822115384615384	94	0.010216346153846154	91	0.010216346153846154	77	0.010216346153846154	27	0.0078125	87	0.006610576923076923	93	0.005408653846153846	83	0.005408653846153846	61	0.005408653846153846	43	0.005408653846153846	10	0.005408653846153846	2	0.005408653846153846	80	0.004206730769230769	63	0.004206730769230769	46	0.004206730769230769	24	0.004206730769230769	85	0.0030048076923076925	78	0.0030048076923076925	68	0.0030048076923076925	44	0.0030048076923076925	38	0.0030048076923076925	34	0.0030048076923076925	29	0.0030048076923076925	28	0.0030048076923076925	19	0.0030048076923076925	95	0.0018028846153846155	86	0.0018028846153846155	82	0.0018028846153846155	81	0.0018028846153846155	72	0.0018028846153846155	66	0.0018028846153846155	65	0.0018028846153846155	59	0.0018028846153846155	58	0.0018028846153846155	54	0.0018028846153846155	52	0.0018028846153846155	51	0.0018028846153846155	50	0.0018028846153846155	45	0.0018028846153846155	37	0.0018028846153846155	20	0.0018028846153846155	8	0.0018028846153846155	5	0.0018028846153846155	3	0.0018028846153846155	99	6.009615384615385E-4	97	6.009615384615385E-4	96	6.009615384615385E-4	89	6.009615384615385E-4	88	6.009615384615385E-4	75	6.009615384615385E-4	73	6.009615384615385E-4	69	6.009615384615385E-4	62	6.009615384615385E-4	60	6.009615384615385E-4	56	6.009615384615385E-4	53	6.009615384615385E-4	49	6.009615384615385E-4	48	6.009615384615385E-4	42	6.009615384615385E-4	41	6.009615384615385E-4	39	6.009615384615385E-4	36	6.009615384615385E-4	33	6.009615384615385E-4	32	6.009615384615385E-4	31	6.009615384615385E-4	30	6.009615384615385E-4	26	6.009615384615385E-4	25	6.009615384615385E-4	23	6.009615384615385E-4	22	6.009615384615385E-4	21	6.009615384615385E-4	17	6.009615384615385E-4	13	6.009615384615385E-4	12	6.009615384615385E-4	9	6.009615384615385E-4	7	6.009615384615385E-4	4	6.009615384615385E-4	1	6.009615384615385E-4	0	6.009615384615385E-4	
