415,"once again thank great laugh out making barn large now save more stuff laughing out loud great smile neighbor",2010-03-04 03:07:51,60,1,+
415,"home glass wine waiting sweet",2010-03-10 01:26:44,60,1,+
415,"news flash according zyga g e playful being sent without platform working hope resolve pass blaming",2010-03-11 01:42:46,60,1,+
415,"everything farm house except clinging need more anyone laugh great big thank getting far",2010-03-13 22:36:36,60,1,+
415,"mad dog bidding red wine t spell name drink spell",2010-03-10 05:45:46,60,1,+
415,"mad dog bidding ca spell name drink ca spell",2010-03-10 05:49:43,60,1,+
415,"family peace joy searching love",2009-12-31 17:11:13,60,1,+
415,"oman think going put up copper butterfly think one share true running little guy end running farmer nothing great lost",2010-03-18 13:42:14,60,1,+
415,"ca load anyone laugh same kind problem",2010-02-04 02:52:10,60,1,+
415,"today stand public fighting change status rest day",2011-02-20 01:07:14,60,1,+
415,"today stand public fighting change status rest day",2011-02-20 01:12:13,60,1,+
415,"washington capping decade embarrassing misstep air force thursday one biggest defense billion deal build being best news",2011-02-25 01:07:20,60,1,+
415,"laugh village idiot pocketing fallen funeral yeah talking know dead soldier gave life freedom e playful less stupidity feel free copy post afraid e playful less undying gratitude single service person past present future",2011-03-05 18:21:57,60,1,+
415,"congress last year funds year decide budget until come unified decision needs shut down checkbook longer pay sure understand thank very much setting example follow repost agree pay military",2011-04-09 03:24:34,60,1,+
415,"personal reason everyone please put status hour know think someone know love cancer wish cure found post hour fought fighting hope see status",2011-04-16 20:36:03,60,1,+
415,"u raised cornered crib covered lead based paint rode bike laugh gravel child proof seat switching u misbehave up change school always w pledge allegiance closed sunday u drank water out creek water hose still turned out ok repost",2011-04-17 18:09:41,60,1,+
415,"application horse contest temporarily unavailable due issue developer investigating situation apologize inconvenience horse",2010-04-24 03:51:55,60,1,+
415,"fix new show similar go profile click button below share click posted section simply uncheck combine come back used pass done take uncheck",2010-04-16 02:45:59,60,1,+
415,"laugh easter family casebook day kind peaceful smile",2010-04-04 14:21:24,60,1,+
415,"god bless men military now past god bless keep strong",2010-11-11 14:57:37,60,1,+
415,"life short wake up love people treat right forget believe everything laugh reason second grab both laugh life nobody life easy worth post wall agree smile",2010-03-20 21:37:35,60,1,+
415,"need complect baby barn laugh out great need anything please post send thank much",2010-04-17 14:54:15,60,1,+
415,"mania family appreciation day appreciate mania laugh moral support give know posting wall truly appreciate without nearly much fun great mania family thank best thanks made lot fun well",2010-03-28 20:33:39,60,1,+
415,"thanks laugh out c surprise p great team work",2010-04-19 19:48:51,60,1,+
415,"trying send none listed mess up",2010-04-07 02:11:36,60,1,+
415,"sensitive conscientious vital conscience world desperately needs key balancing greater world humanity toward humility compassion way thus try consider sensitivity purposeful world without world void compassion consideration",2010-09-06 18:56:26,60,1,+
415,"thank great laugh build baby barn still need stuff barn please gift send back mind post need try best laugh out again thank laugh best",2010-04-17 18:40:18,60,1,+
415,"take out agony hidden inside laughter ignite contagious joy",2010-09-02 04:26:11,60,1,+
415,"good night peace",2010-09-03 03:53:57,60,1,+
415,"good night peace smile",2010-09-05 03:59:34,60,1,+
415,"good night peace",2010-09-06 05:39:50,60,1,+
415,"memory cancer patient family member friend lost battle cancer those continue conquer put up hour know someone cancer many wo command paste show love those fight family",2010-09-02 13:37:40,60,1,+
415,"minute laugh laugh minute born saw face fell love more minute old knew die day still choose child make conscious decision allow laugh walk around outside body put status love more life",2011-01-07 15:12:46,60,1,+
415,"please put status one hour someone know cancer prayer cure found post one hour",2011-01-08 21:41:59,60,1,+
415,"cancer patient one wish kick cancer butt know wo post status honor someone fighting cancer post one hour miss sad sorry anyone lost due cancer sweet husband fighting cancer long time day minute still laugh blessing",2011-01-28 02:27:43,60,1,+
415,"unapologetic n pledge allegiance flag united republic one nation under god indivisible justice grew up morning school longer fear someone see many repost care someone see more",2011-01-09 20:40:23,60,1,+
415,"christmas family god bless",2010-12-24 15:53:04,60,1,+
409,"th lying boston",2009-07-05 02:51:32,23,1,-
409,"",2009-07-06 06:05:54,23,1,-
409,"",2009-08-17 07:05:52,23,1,-
409,"potter",2009-07-17 23:09:21,23,1,-
409,"la ronde",2009-08-20 03:22:34,23,1,-
409,"finished jury duty",2009-06-16 20:36:35,23,1,-
409,"think hooked up cable yes",2009-09-07 22:37:37,23,1,-
409,"glad monday over",2009-09-14 20:51:28,23,1,-
409,"togata",2009-09-18 22:02:38,23,1,-
409,"back",2009-08-22 04:52:15,23,1,-
409,"",2009-07-29 18:56:43,23,1,-
409,"constant fear smoke alarm",2009-09-16 22:37:36,23,1,-
409,"",2009-10-21 17:04:18,23,1,-
409,"",2009-10-30 04:01:18,23,1,-
409,"fever",2009-11-27 00:03:54,23,1,-
409,"",2009-11-10 04:34:28,23,1,-
409,"earthquake weather",2009-11-13 21:50:18,23,1,-
409,"official thanks birthday status",2011-02-28 23:14:04,23,1,-
409,"licking envelope sin unless married",2011-03-30 03:36:02,23,1,-
409,"yes matter",2010-06-12 20:30:58,23,1,-
409,"",2010-06-12 19:36:32,23,1,-
409,"fuck aquarius",2011-01-13 21:25:04,23,1,-
409,"small",2010-11-26 21:42:17,23,1,-
420,"laugh day",2009-08-15 10:05:25,234,1,-
420,"always angles issue right one",2009-08-22 07:18:42,234,1,-
420,"absolutely jobless n completely yawn",2009-08-24 06:38:31,234,1,-
420,"act kindness matter small wasted",2009-09-01 05:50:18,234,1,-
420,"ganapati lappa laugh",2009-08-23 04:14:03,234,1,-
420,"life resolved life resolved",2009-08-25 02:32:31,234,1,-
420,"gud advice never welcome reason wo give",2009-08-23 04:44:43,234,1,-
420,"sum wat u want laugh dey r simply being nice u sum wat u laugh dey r being true u",2009-08-31 11:14:54,234,1,-
420,"matter much u sum people dont appreciate",2009-08-30 13:55:32,234,1,-
420,"bad trouble u click d delete button refresh d n move laugh better morrow u",2009-09-29 14:31:09,234,1,-
420,"long u live well u live important",2009-09-21 15:33:26,234,1,-
420,"disaster opportunity start anew",2009-09-03 07:01:21,234,1,-
420,"u something wrong once error u d same thing wrong twice mistake u same thing wrong third time blunder",2009-09-26 14:31:01,234,1,-
420,"teacher sum torch light path teacher sum steer d ship high teacher compass right direction laugh teacher day thank u being",2009-09-05 11:38:17,234,1,-
420,"men live forgetting live",2009-10-05 06:04:00,234,1,-
420,"saw wake up sid really gud fun movie randir acting once konkani great usual feel gud movie catch",2009-10-10 14:31:06,234,1,-
420,"serving unself pleasure serving joy",2009-08-28 09:06:51,234,1,-
420,"pay wid smile dey money",2009-09-10 06:21:30,234,1,-
420,"u win u need e playful lain u lose u shed b e playful lain wolf hither",2009-11-04 11:23:17,234,1,-
420,"darling become u laugh freezing love always amazing excuse tell u something ur laughter d phone smile",2009-11-06 12:59:09,234,1,-
420,"oh god back another yes torture laugh price rise regularization unemployment bad infrastructure more corruption pseudo secularism more trouble way d yes absolutely disappointing sad",2009-10-22 14:33:22,234,1,-
420,"watch",2009-11-08 10:39:52,234,1,-
420,"lots day chuck d guilt n indulge unself smile",2009-10-17 15:13:03,234,1,-
420,"aint selfish want everything smile",2009-11-03 13:58:51,234,1,-
420,"conference room place everybody nobody everybody later",2009-11-07 13:17:31,234,1,-
420,"god give v want v need smile",2009-11-22 11:00:13,234,1,-
420,"lass wid butter n sugar perfect beat d laugh smile",2009-11-25 08:22:07,234,1,-
420,"laugh getting wan na go d himalaya possibly d sum d trip",2009-11-20 06:48:24,234,1,-
420,"wat",2009-10-15 10:06:03,234,1,-
420,"vocabulary ca b free c surprising",2009-11-24 05:21:15,234,1,-
420,"lathe yer magnum nerium pensum bodhi chondral mandate peri pata aorta ill azha selli drum adlai drum langi send yalla send baya",2009-11-08 06:46:01,234,1,-
420,"day gud long u snap out ur boss u",2009-12-01 13:42:34,234,1,-
420,"nan door madrid",2009-11-10 05:07:26,234,1,-
420,"u obey d rule u miss d fun",2009-10-21 15:33:44,234,1,-
420,"very very laugh nothing particular smile",2009-11-21 14:25:12,234,1,-
420,"y d laugh dis up sign d accord wat r v d d u s god save dis country v cant afford american life style v dont act now v put d jeopardy v ca afford climate dis dis mr bairam ramesh r u listening",2009-12-23 06:46:51,234,1,-
420,"terribly nothing worse plan dis long weekend sad",2009-12-24 06:10:59,234,1,-
420,"dakota nasi nain dakota",2009-11-07 13:15:12,234,1,-
420,"christmas",2009-12-25 11:01:42,234,1,-
420,"elevator success u take d",2009-08-13 09:20:53,234,1,-
420,"comes close old sun new sun getting ready upon new yr hope bright new future god give peace laugh prosperity each welcome wishing u very very very laugh prosperous new yr enjoy keep smiling smile",2009-12-31 12:12:12,234,1,-
420,"wonderful evening idiot thoroughly funds movie awesome company thank u thanks muddy sherman woman kareeta raja irani samir cretan bhaga mr irani mr copra r u listening",2009-01-03 14:12:07,234,1,-
420,"nickname sad",2009-12-18 06:24:13,234,1,-
420,"tuts watch idiot dis sunday tippee liking fed great evening smile",2009-01-02 07:52:27,234,1,-
420,"look left look right wait d signal turn green shed u cross d road",2010-01-08 14:53:57,234,1,-
420,"sanga gone match laugh go go",2010-01-13 13:47:33,234,1,-
420,"r such incredible individually dey amt nothing d dey collectively achieve absolutely amazing synergy",2010-01-16 10:48:55,234,1,-
420,"life without sea without",2010-01-16 07:14:51,234,1,-
420,"change wat d way u look wink",2010-01-05 04:00:26,234,1,-
420,"warning coming abduct really gorgeous looking people safe came",2010-01-26 06:31:51,234,1,-
420,"yawn",2010-01-20 11:55:42,234,1,-
420,"b angel b devil sometimes u laugh sometimes u love again nothing change smile",2010-01-31 14:14:28,234,1,-
420,"kindness boomerang comes back sooner later",2009-10-09 11:25:56,234,1,-
420,"d daff b w stepping stone n stumbling block u use",2009-10-15 10:08:17,234,1,-
420,"life race tez nasi agoge koi tume age nival",2010-01-19 14:52:15,234,1,-
420,"listen people wan na listen",2010-02-07 08:04:15,234,1,-
420,"learn yesterday live today hope tomorrow life short anything laugh keep smiling smile",2010-02-13 13:17:37,234,1,-
420,"love butterfly more pursue more calm still land shoulder",2010-02-14 05:20:22,234,1,-
420,"mixed rum water drunk mixed water drunk mixed whisky water drunk again now decided never drink water again",2009-10-31 12:26:36,234,1,-
420,"wondering anybody actually read put laugh",2010-02-16 13:59:28,234,1,-
420,"gang radar week catch u later laugh great week enjoy keep smiling smile",2010-03-14 13:36:47,234,1,-
420,"cricket cricket more cricket",2011-02-20 02:28:18,234,1,-
420,"biggest mystery millions theorem derived millions formula made still x unknown",2011-02-22 01:55:59,234,1,-
420,"never frown never know fall love smile",2011-02-23 02:01:16,234,1,-
420,"d cricketing season laugh gem sidhe world mind matter mind u matter",2011-02-24 02:11:40,234,1,-
420,"darr se mat dark darr age bad kuki darr age salmon fan wink",2011-02-28 03:48:00,234,1,-
420,"courage d absence fear face n s sidhe",2011-03-03 02:04:48,234,1,-
420,"anyone one life live know read book anon came very interesting quote wud suggest sum gud bus read hope u people laugh reading hobby smile",2011-03-05 01:49:24,234,1,-
420,"fire one desire believe want way",2010-07-09 16:13:28,234,1,-
420,"laugh someone question immediately ask really lied",2010-10-07 04:12:33,234,1,-
420,"dallack out sad now aint enif dogma injured sob sob",2010-06-05 04:02:59,234,1,-
420,"jaw data di rock",2010-08-27 03:37:47,234,1,-
420,"teacher ok want u mind reading tonite next day teacher u ur mind reading student yep teacher really book student",2010-10-17 02:52:20,234,1,-
420,"u wait laugh u wait forever u start laugh u laugh forever keep smiling smile",2010-09-06 03:30:35,234,1,-
420,"know ur player brazil captain date birth shirt number position club inter ita international international first international brazil november",2010-06-19 03:36:19,234,1,-
420,"pretty xi go down again another show punjabi sum d worst yielding seen punjabi going going gone",2010-04-02 17:55:46,234,1,-
420,"take bow hussy lovely batting boy rabbit out d laugh",2010-05-14 19:12:41,234,1,-
420,"darn d net tortoise taking load sad",2010-03-27 12:36:33,234,1,-
420,"laughing unself probably d difficult thing go long way gud wid",2010-04-02 07:32:39,234,1,-
420,"d laugh pace passion south american paraguay equal d task dey laugh d draw",2010-06-15 03:56:48,234,1,-
420,"something foolish r young wo anything smile older wink",2010-11-08 03:45:29,234,1,-
420,"day ask wishing dhoni d best hope u go thou da semis go dhoni",2010-04-15 06:22:27,234,1,-
420,"mind acts laugh acts forgive smile",2010-12-10 02:43:24,234,1,-
420,"u ca stay young forever u b immature d rest ur life",2010-04-06 09:07:14,234,1,-
420,"caught b w laugh lots being laugh nothing being",2010-09-03 05:36:53,234,1,-
420,"wat d name d new ill kochia pure",2010-04-07 08:44:14,234,1,-
420,"kakan kaka fabian goal",2010-06-28 19:31:36,234,1,-
420,"never make same mistake twice many new try different one each day wink",2010-04-09 05:50:14,234,1,-
420,"nail biting finish double laugh sunday ill hope r interesting",2010-03-28 13:23:18,234,1,-
420,"good day far gud",2010-04-27 10:41:33,234,1,-
420,"jungle book mind smile jungle jungle beat chalk pata chalk chandi pool kill pool kill little running granny place sunday mornings parking myself front d love those days wonder yes miss man",2010-04-11 07:53:11,234,1,-
420,"ca believe delhi lost",2010-04-11 13:43:44,234,1,-
420,"lumbar kip wow now poor pretty",2010-03-31 06:10:39,234,1,-
420,"laugh wid d way st paper went y whenever want study topic end up leaving another find d former staring back d question paper d latter nowhere sight sigh guess nature works prepare laugh d now cover d lost ground damn",2010-04-23 09:16:59,234,1,-
420,"lumbar won again day retain place top d table keep gang lui",2010-03-28 18:12:12,234,1,-
420,"extremely laugh lumbar win again keep place top d table wat end saturday st ask lumbar finish style lui u keep gang smile",2010-04-03 17:56:57,234,1,-
420,"wishing tamil very laugh new yr",2010-04-14 06:18:37,234,1,-
420,"lesion se par nain hoti meant kashi bear nain hoti such kite bind hi jaw jalkar nain hoti sosoish wagon laugh nain hoti",2010-10-13 04:26:18,234,1,-
420,"middle name laugh jolly miss cool muncerian trait calm cool composed humorous jolly mood matter wat situation b d former coz cancrizans r d jolly people earth luck bhangi dhoni metal",2010-04-04 08:29:10,234,1,-
420,"everyone very laugh prosperous dial festival light bring peace",2010-11-05 06:06:18,234,1,-
420,"whenever find d key success sum d lock playful",2010-08-08 16:04:42,234,1,-
420,"learnt mushy novel give u great time d meaning true difficult times r alike add little effort apply u learn anything goggle life much greater teacher d best everything d best getting better",2010-10-18 03:44:43,234,1,-
420,"obviously laugh reason yesterday figured out teach ready laughing out loud",2010-09-27 02:50:38,234,1,-
420,"psychic prediction bang pool laugh edge out d set up date wid d dutch d july r d final d very first time hope beat d dutch",2010-07-07 20:29:54,234,1,-
420,"god wud appear laugh lathe take crore place spend kind amt sigh sigh",2010-06-13 06:34:51,234,1,-
420,"japan beat register st win world cup japanese great skill specially goalie laugh world start campaign day against paraguay know d laugh d ammo defend title find out tonight",2010-06-14 17:03:59,234,1,-
420,"dhoni ask d semis wat captain knock captain cool boy d x factor lovely keep gang dhoni",2010-04-18 14:07:37,234,1,-
420,"b w d optimist d pessimist d daff droll d optimist d doughnut d pessimist d hole wide",2010-05-04 05:50:06,234,1,-
420,"trust think someone jerk probably",2010-11-04 03:06:54,234,1,-
420,"trust greatness being kind trust wisdom laugh mind",2010-06-02 13:12:05,234,1,-
420,"eh da ruby ulna more ti fool u new si evil",2010-12-04 03:23:02,234,1,-
420,"pipe last cup back resurrect alive again",2010-07-28 11:09:21,234,1,-
420,"short enough keep attention long enough cover subject n s sidhe",2011-02-01 01:45:07,234,1,-
420,"one make undone light feel nowhere run one make alright",2010-08-13 06:16:32,234,1,-
420,"days go",2010-06-09 13:14:31,234,1,-
420,"seek perfection perfect judge god tyrant human learn fall fail up reach out laugh live conquer go never give up",2011-01-28 07:17:04,234,1,-
420,"back great time pure very enjoyable weekend long long time",2010-05-30 15:02:21,234,1,-
420,"law examination level difficulty always inversely proportional level ur preparation",2010-05-14 09:24:56,234,1,-
420,"brazil lose holland really really really sad sad",2010-07-02 16:02:20,234,1,-
420,"dhundia jaalin pal ko tu navar shu huk jay sar japan mahi rab roast kismet tu basal derah hamfat bus chal de tu na jane pass khula",2010-11-26 07:50:20,234,1,-
420,"q waltz d daff b w praying church praying casino d casino u really mean playful",2010-07-03 03:07:53,234,1,-
420,"ca wait fife kickoff",2010-06-10 09:33:32,234,1,-
420,"pure days catch u people later laugh great weekend enjoy keep smiling smile",2010-05-28 05:16:08,234,1,-
420,"life full need keep open one door another",2010-11-29 03:31:46,234,1,-
420,"badly win dey luck well d way win st ice trophy way go up",2010-05-16 18:13:47,234,1,-
420,"another upset wat laugh first now",2010-06-18 13:28:30,234,1,-
420,"world always luke behind smile keep smiling gud day smile",2010-07-29 03:59:12,234,1,-
420,"y serial never laugh life mein such ancha hi nasi hot ka e laugh e laugh bahut share villain people live live",2010-06-05 12:34:40,234,1,-
420,"know ur player elaborate birth june shirt number position club tur international international first international brazil october",2010-06-22 07:52:56,234,1,-
420,"shocking defeat now days d st upset d tournament better luck time castilla men",2010-06-16 16:53:02,234,1,-
420,"courage absence fear determination laugh laugh high individual",2010-09-23 03:31:09,234,1,-
420,"never break laugh never make cry d die live without give lie",2010-07-31 08:02:49,234,1,-
420,"within each hidden store energy strength face challenge",2010-07-06 13:45:08,234,1,-
420,"under sky human mind fully deeply life found point meller",2011-02-15 14:43:37,234,1,-
420,"behind successful man wife navet singh sidhe",2011-01-30 02:04:17,234,1,-
420,"pessimist difficulty opportunity optimist opportunity difficulty",2010-10-04 03:39:27,234,1,-
420,"know ur player brazilian vanadate birth april shirt number position club real madrid international international first international brazil bolivia january",2010-06-17 06:19:54,234,1,-
420,"know perfect close",2010-08-17 15:08:18,234,1,-
420,"select orange easy passage d samba d semis put up sum fight",2010-07-02 05:05:52,234,1,-
420,"never stop believing wish want know laugh believe",2010-09-24 03:54:56,234,1,-
420,"put smile someone face good person put smile someone laugh good friend laugh friendship day smile",2010-08-01 09:05:56,234,1,-
420,"d tragedy life death wat v die inside v live",2010-06-23 16:52:41,234,1,-
420,"days go d kickoff d sporting event d world laugh comes d fife world cup cheering brazil backing win th title gud luck",2010-06-08 13:52:49,234,1,-
420,"door another keep luck out hidden smile",2010-08-16 09:55:47,234,1,-
420,"gud luck castilla d go go",2010-07-11 13:24:07,234,1,-
420,"world biggest best extravaganza set b few now enjoy fife smile",2010-06-11 13:50:18,234,1,-
420,"pipe brazil won exactly d start liking nevertheless win celebrate way never thought korec wud play well brazil quite few something missing d brazilian samba know wat",2010-06-16 04:28:20,234,1,-
420,"chena tomorrow bye bye people laugh great week smile",2010-07-10 13:28:59,234,1,-
420,"player profile brazil meloidae birth june shirt number position club juventas ita international international first international brazil february",2010-06-16 11:27:25,234,1,-
420,"finally samba time tonight far brazil kickoff campaign hope dey win margin more obviously b kaka r fabian wud c d brazilian flair skill passion displayed b d team whole laugh wishing d very best",2010-06-15 13:52:39,234,1,-
420,"know ur player date birth september shirt number position club inter ita international first international brazil chile july",2010-06-18 03:58:00,234,1,-
420,"u react d joke reveal ur character",2011-01-07 03:08:25,234,1,-
420,"european conquer d world pipe",2010-07-12 05:34:29,234,1,-
420,"know color human know beautiful likewise know good u c u r special",2011-01-09 01:58:32,234,1,-
420,"lot surprise evening ton prima ashy kulkarni u made day special thanks little sister prastha yer d string smile",2010-06-26 15:27:09,234,1,-
420,"life piano white laugh black sad remember both together give sweet music life",2010-12-24 03:51:26,234,1,-
420,"call coffee call elixir life wink",2010-09-17 03:25:46,234,1,-
420,"sometimes those little playful life make big difference embrace welcome playful smile",2010-10-21 04:30:36,234,1,-
420,"time few make time make life smile",2010-11-12 12:51:11,234,1,-
420,"spider man superman batman james bond ironman shaftman irish u know day guru porrima",2010-11-19 04:17:47,234,1,-
420,"very laugh independence day celebrate yes modern ledging laugh down future laugh corruption poverty cradle human race birthplace human speech mother history grandmother legend great grand mother tradition twain jaw hind",2010-08-15 04:14:42,234,1,-
420,"many life people realize close success gave up",2010-08-31 04:29:17,234,1,-
420,"special needs illness contagious want want accepted request anyone willing post leave status day special education week honor need little extra laugh",2010-09-02 02:44:36,234,1,-
420,"shaped ca direct wind adjust",2010-08-04 07:50:22,234,1,-
420,"much student really big thank made wishing very laugh day",2010-09-05 05:14:50,234,1,-
420,"strength reason keep waiting yes certain worth waiting",2010-10-26 03:57:59,234,1,-
420,"never lonely sister mine wo shut up playful lui u sister smile",2010-09-08 03:32:17,234,1,-
420,"seed nature tree outcome deed",2010-12-17 03:41:20,234,1,-
420,"needs company watch those game please put ur laugh up",2010-10-03 13:08:18,234,1,-
420,"care put earth please u",2010-08-29 02:49:34,234,1,-
420,"winning willing go longer work laugh give more anyone",2011-02-07 03:37:17,234,1,-
420,"ca wait welcome wait over lappa laugh morrow smile ganapati lappa",2010-09-10 03:02:22,234,1,-
420,"e teen char ganapati jaw jaw r paunch che swath path ganapati laugh swath ganapati lappa",2010-09-11 03:39:22,234,1,-
420,"laugh laugh laugh laugh",2010-08-23 09:37:50,234,1,-
420,"wear due cause work rolling floor laughing great day smile",2010-09-28 03:23:08,234,1,-
420,"make really good lazy days god intended much cricket football action day sports sunday enjoy wink",2010-11-14 03:04:39,234,1,-
420,"love want",2010-09-21 03:30:51,234,1,-
420,"u cant face doesnt mean wont laugh somebody face behind back ull more respect way",2010-09-19 03:39:47,234,1,-
420,"smiling feeling sitting rainbow sun shining think myself wonderful world surprise",2010-09-13 03:18:44,234,1,-
420,"tell e playful act opinion opinion tell m ryder",2010-11-21 03:39:22,234,1,-
420,"laugh overdose rabanna d people radio yesterday d laugh mast mast nain bantam bearing d colony pandal poor lappa cud run away shut lappa abode day pray bless lots laugh good laugh punch varsha ya",2010-09-22 03:24:52,234,1,-
420,"going new motto love best ignore rest laugh wishing everyone very laugh prosperous laugh wealthy joyous rocking new year follow ur laugh keep smiling smile",2010-01-01 03:06:10,234,1,-
420,"oh beautiful morning oh beautiful day start wonderful friday cup coffee laugh way smile",2010-10-08 03:38:06,234,1,-
420,"logic reason end faith",2011-01-17 01:37:53,234,1,-
420,"meant yours matter time smile",2010-10-27 03:23:50,234,1,-
420,"success step through door opportunity hold dream fight make become reality",2010-09-30 03:50:31,234,1,-
420,"life full playful turns hold faith everything turn out fine",2010-10-01 03:46:22,234,1,-
420,"believe believe fate believe laugh something create",2011-01-22 01:51:07,234,1,-
420,"whether life full joy whether life cappy little bit chocolate always make laugh",2010-09-15 03:22:44,234,1,-
420,"liniya pontal d tamil very laugh enjoy festival god fill laugh make soar d til gul kha anti good good bola smile",2011-01-15 02:29:25,234,1,-
420,"doing part become more energy efficient being lazy today playful",2010-09-26 07:13:00,234,1,-
420,"laugh forgiving quickly taking giving everything taking life short anything laugh",2010-11-18 03:05:39,234,1,-
420,"best advice two silence best answer smiling best reaction",2010-10-24 03:31:05,234,1,-
420,"laugh weekend much come around more stay longer laugh love",2010-10-09 03:42:51,234,1,-
420,"everything gon na end end picture absi back mere wink",2010-10-02 14:35:08,234,1,-
420,"always yourself one thing n surprise ne take away smile",2010-10-29 02:42:36,234,1,-
420,"laugh people necessarily best everything make best everything keep smiling great day rocking week laugh smile",2010-10-10 02:59:27,234,1,-
420,"laugh being laugh being laugh laugh being laugh matter",2010-11-01 03:26:56,234,1,-
420,"sometimes work fate better wink",2010-11-17 03:13:56,234,1,-
420,"supertax ark very very laugh beday lui u",2010-11-02 08:40:59,234,1,-
420,"failure simply d opportunity begin again time more intelligently",2010-11-15 03:15:14,234,1,-
420,"never stop never touch follow lead purpose life",2010-11-03 03:33:11,234,1,-
420,"peri perusal ladanum tantum lagan yarak anilau thalli multum",2010-10-27 14:55:10,234,1,-
420,"know believe fully understand think sure accurately reflect truly meant",2010-11-05 06:04:59,234,1,-
420,"universe already ours put laugh before cry dark swami",2010-12-15 03:33:20,234,1,-
420,"want se pele nadeem se jade kiss ko such nasi",2010-11-23 01:18:19,234,1,-
420,"use smile change world world change smile",2010-11-25 03:09:55,234,1,-
420,"countdom days go",2011-01-20 03:18:59,234,1,-
420,"try laugh best come e playful act whatever laugh reason",2011-01-06 05:07:25,234,1,-
420,"laugh valentine day family remember celebrate love love around smile prastha yer bhang laggar ripa yer yer rasenna inert wonderful best prima",2011-02-14 01:49:31,234,1,-
420,"days go geared up cheer team bleed blue u",2011-02-10 01:54:33,234,1,-
420,"see creative casebook leave word comment best third letter first name word copy paste wall leave word post word copy fun someone picked adjective already use",2011-02-07 03:56:09,234,1,-
420,"saw twilight nice movie cinema such wonderful medium shape never thought vampire cud b appealing wink",2010-02-18 13:23:29,234,1,-
420,"dream soundless sleep see whereas aim sleepless achieve courtesy chiral desi",2011-03-08 01:34:04,234,1,-
420,"pendular sa beginning wonder pendular r unlucky chew people",2011-03-13 01:33:50,234,1,-
420,"learned himself wise",2011-03-18 01:52:15,234,1,-
420,"cricket cliche cricket winner question winner cheque go cricket really talk garbage winner",2011-03-21 11:31:47,234,1,-
420,"nothing wakes u up glass steaming hot strong morning filter coffee laugh",2011-03-23 01:28:48,234,1,-
420,"yurak singh d semis wow one nerve cracking contest yesterday r going laugh nail biting edge d seat entertainer next week go go love love time bleed blue",2011-03-25 02:07:23,234,1,-
420,"far e playful de run out ab batting beautifully felt run up ask autograph blanked ran direction bloody cerebritis south live up tag snatch defeat d victory",2011-03-25 17:40:23,234,1,-
420,"simple laugh difficult simple smile",2011-03-28 01:44:30,234,1,-
