90,"laugh",2010-10-17 13:32:52,162,0,-
90,"finished computer project laughing out loud joke",2011-01-03 02:20:22,162,0,-
90,"laugh",2010-07-11 23:44:50,162,0,-
90,"houseroom anyone",2010-08-23 18:42:47,162,0,-
90,"even",2010-12-18 04:01:48,162,0,-
90,"array laugh idiot ignorant",2010-06-23 02:58:19,162,0,-
90,"laugh perfect see know confused well know never change",2010-06-26 07:50:55,162,0,-
90,"ah",2010-11-05 01:31:56,162,0,-
90,"even know going",2010-07-14 23:08:47,162,0,-
90,"push",2010-07-14 19:23:14,162,0,-
90,"love thesis",2011-01-20 00:53:13,162,0,-
90,"breaking out man",2011-01-13 01:28:35,162,0,-
90,"measuring summer day away grey bring pain tangerine tangerine living reflection dream love now thousand between",2010-07-16 19:01:01,162,0,-
90,"love webster",2011-01-03 00:41:00,162,0,-
90,"write laugh",2011-01-20 05:25:00,162,0,-
90,"home philamot now",2010-08-01 10:47:52,162,0,-
90,"woof",2011-02-09 11:37:32,162,0,-
90,"thanksgiving break laugh homework",2010-11-24 16:15:37,162,0,-
90,"love being awake morning",2010-09-09 08:17:36,162,0,-
90,"cause joke",2010-11-21 01:38:50,162,0,-
90,"laugh goddam season",2010-12-26 15:55:32,162,0,-
90,"alright one big chapter down six more go",2010-08-30 19:42:03,162,0,-
90,"",2010-01-01 14:50:31,162,0,-
90,"laughing out loud watched pilgrim world hilarious movie",2010-11-04 01:07:58,162,0,-
90,"already smile m",2010-11-18 11:34:12,162,0,-
90,"run room one more son",2011-02-04 01:31:25,162,0,-
90,"setup stuff gon na sick",2010-11-27 06:01:59,162,0,-
90,"ready freak out idea direction take myself idea bad situation really",2011-02-14 11:29:50,162,0,-
90,"",2010-10-18 02:43:48,162,0,-
90,"field goal actually laugh ref made up rule even",2010-11-21 19:37:05,162,0,-
90,"come put man factory downtown little way d eat everyday sun soaking shade",2010-11-17 23:06:25,162,0,-
90,"ta enough solid base boarding briggs yeah",2010-11-06 14:27:38,162,0,-
90,"india rock",2010-11-10 21:26:15,162,0,-
90,"nothing taste sulfury water lemonlike morning",2011-02-13 14:40:25,162,0,-
90,"guide home ignite try fix",2010-11-01 00:29:33,162,0,-
90,"",2010-11-09 00:20:20,162,0,-
90,"watching t v laughing breaking tail need sleep",2010-11-18 00:53:38,162,0,-
90,"ah wonderful world referee making up again week see another job well done",2010-12-05 19:28:38,162,0,-
90,"fail",2010-11-24 03:01:47,162,0,-
90,"huge decision make",2011-02-16 00:34:23,162,0,-
90,"computer class laughing out loud",2010-11-16 18:28:56,162,0,-
90,"biff",2010-12-10 03:28:31,162,0,-
90,"yeah laugh friday nights zero",2010-11-05 23:36:08,162,0,-
90,"woohoo nothing christmas usual nod ima play black",2010-12-25 14:41:34,162,0,-
90,"burr",2010-12-20 00:32:30,162,0,-
90,"now hopeless",2011-02-15 02:27:31,162,0,-
90,"wolf",2011-02-16 01:44:27,162,0,-
90,"take look boy never stood two fetlow blue beth love down singing sucking laugh lollipop love gon na down",2011-01-27 23:39:56,162,0,-
90,"ow hurt laugh new ball game tournament pain",2010-12-28 23:17:26,162,0,-
90,"",2011-01-16 02:58:54,162,0,-
90,"cause daddy going protect",2011-02-14 04:20:35,162,0,-
90,"oh god elder scroll v comes out wan na wait long",2011-01-06 11:40:41,162,0,-
90,"computer homework",2010-01-02 19:38:05,162,0,-
90,"done boy wow",2011-02-02 01:58:49,162,0,-
90,"absolutely mentally freak out moment now",2011-02-13 23:33:19,162,0,-
90,"interview time",2011-02-16 21:41:50,162,0,-
90,"sure brother til another sure kept under until knew now ca think straight straighten back mother car back mother cargo secret safe ca",2011-02-17 01:46:44,162,0,-
90,"give up more day",2011-02-14 21:03:15,162,0,-
90,"bowling today cause life",2011-02-13 13:46:07,162,0,-
90,"worst e playful prince life",2011-02-15 03:31:44,162,0,-
90,"start punk rock band",2011-02-14 20:20:06,162,0,-
72,"laugh nagnag n pala insure parang casebook",2009-12-05 09:04:13,104,0,-
72,"",2009-10-31 09:44:54,104,0,-
72,"malapi na man pasan",2009-01-02 13:18:27,104,0,-
72,"nu assignment tin non sa english",2009-01-03 04:04:25,104,0,-
72,"b ma laugh sa parang",2010-01-08 11:26:18,104,0,-
72,"",2009-10-31 09:45:20,104,0,-
72,"know",2011-02-18 09:06:15,104,0,-
72,"bait ba piney mailie sa rush last minute ask ask ask",2011-02-20 16:03:32,104,0,-
72,"wan na read",2011-02-24 12:57:50,104,0,-
72,"want japanese friend",2011-02-26 18:47:08,104,0,-
72,"trying discover eternal laugh",2011-02-28 14:32:58,104,0,-
72,"fly",2011-03-09 12:10:31,104,0,-
72,"laugh week na",2011-03-13 05:34:37,104,0,-
72,"road success always under construction laugh",2011-03-17 18:33:03,104,0,-
72,"addicted animus need go bookcase",2011-03-23 17:27:27,104,0,-
72,"laugh birthday sister rhoda arabian more come party party woohoo",2011-03-27 12:25:01,104,0,-
72,"believe blind faith faith based trust trust complete reason evidence presence",2010-09-15 12:31:50,104,0,-
72,"graduation day na",2010-03-28 12:21:42,104,0,-
72,"gone far ca simply go back",2010-08-15 13:09:10,104,0,-
72,"think turning japanese",2010-09-10 08:12:51,104,0,-
72,"change casebook profile picture cartoon childhood invite same until monday human casebook invasion campaign against child violence smile",2010-12-02 14:23:20,104,0,-
72,"addicted know toxic",2010-10-01 22:32:51,104,0,-
72,"better spread love september",2010-09-17 18:35:34,104,0,-
72,"never same",2010-10-16 17:11:36,104,0,-
72,"miss everything",2010-08-11 14:27:56,104,0,-
72,"over",2010-08-13 11:43:56,104,0,-
72,"phil florent laugh u laugh",2010-08-22 08:46:51,104,0,-
72,"oh yeah lit na final wave starting monday",2010-10-08 01:28:17,104,0,-
72,"late",2010-08-19 11:03:48,104,0,-
72,"oh yeah one last exam saturday ca really wait final countdom",2010-10-14 11:29:18,104,0,-
72,"true nervous very very dreadfully nervous",2010-09-29 10:40:45,104,0,-
72,"someone teach love",2010-12-28 14:05:40,104,0,-
72,"acetate permanganate ammonium tense falsehood linear equation complex ah",2010-09-03 10:19:44,104,0,-
72,"curiosity kill",2010-08-13 12:24:49,104,0,-
72,"know days",2010-08-14 18:48:33,104,0,-
72,"laugh canal falcon against",2010-07-11 14:04:11,104,0,-
72,"spending day watching animus",2010-11-03 13:20:22,104,0,-
72,"over",2010-08-13 11:18:30,104,0,-
72,"love risk being return hope risk pain try risk failure risk taken laugh life risk nothing",2011-01-16 12:56:06,104,0,-
72,"college life assignment quiz per",2010-06-27 01:08:06,104,0,-
72,"moment hold laugh touch through sand gone tomorrow never come moment today",2010-09-25 23:24:06,104,0,-
72,"thank god now finished moral philosophy",2010-09-06 18:43:24,104,0,-
72,"understand romantic love",2010-12-29 10:54:21,104,0,-
72,"big mandan gamut sa",2010-11-03 19:36:50,104,0,-
72,"those people especially really special someone little really made laugh barely nothing true made birthday special day",2010-09-19 06:08:12,104,0,-
72,"laugh canal against ust",2010-07-25 23:00:10,104,0,-
72,"something change ca change change attitude complain",2010-09-20 11:16:18,104,0,-
72,"prefinal exam now over next week final cant wait spend sunbreak minor",2010-10-07 11:38:04,104,0,-
72,"fill empty laugh",2010-11-20 16:24:17,104,0,-
72,"really go back manila",2010-01-01 03:46:34,104,0,-
72,"wood saya parma challenge talon kuman kung anonang laugh pharmacy week",2010-12-09 14:01:46,104,0,-
72,"feel tense pressure",2010-09-27 10:32:36,104,0,-
72,"feel bad myself",2010-08-20 09:37:01,104,0,-
72,"",2010-08-19 11:38:11,104,0,-
72,"punish myself",2010-08-16 11:31:15,104,0,-
72,"shall burn laugh doing",2010-08-22 06:47:47,104,0,-
72,"please call name",2010-10-12 13:49:37,104,0,-
72,"ok suffer ok fail ok sad lonely human cant serve two time cant perform two same time limited free",2010-09-13 13:10:08,104,0,-
72,"nothing virgo",2011-01-15 11:03:52,104,0,-
72,"gazing percent passing rate sa first times overall percentage sa pharmacy ay gazing",2010-08-06 13:56:19,104,0,-
72,"together always create lasting impression",2010-08-23 12:22:32,104,0,-
72,"sale flying turtle",2010-08-15 07:25:40,104,0,-
72,"searching someone searching inspiration",2010-08-20 08:45:17,104,0,-
72,"wish turn back time",2010-08-22 06:04:03,104,0,-
72,"depressed sad need companion",2010-08-20 09:33:18,104,0,-
72,"anybody find somebody love",2010-12-15 23:13:18,104,0,-
72,"already sunbreak yahoo",2010-10-16 09:55:52,104,0,-
72,"know someone",2010-08-18 13:07:17,104,0,-
72,"boredom mother",2010-09-11 22:38:48,104,0,-
72,"laugh fast",2010-08-11 14:31:50,104,0,-
72,"dancing music care join",2010-09-05 02:53:48,104,0,-
72,"feel glad",2010-08-22 07:42:00,104,0,-
72,"feel laugh broken sad",2010-10-15 02:52:45,104,0,-
72,"feel love tonight",2010-09-20 13:52:23,104,0,-
72,"silence yes",2010-08-17 11:14:34,104,0,-
72,"excited welcome year laugh laughing out loud",2010-12-31 13:56:42,104,0,-
72,"casebook sa bahay ko mamma k ah",2010-08-22 08:07:40,104,0,-
72,"nonsense achievement laugh",2010-08-23 12:47:04,104,0,-
72,"wish live life five times over born five different stuff myself different food around world live five different five different those five times fall love same person",2010-08-22 06:22:02,104,0,-
72,"laugh day",2010-09-17 11:38:59,104,0,-
72,"day walk keep spreading love added status update wan na see go s net",2010-09-18 01:11:39,104,0,-
72,"those stand way shall pulverizer",2010-09-09 15:24:33,104,0,-
72,"maybe sweet end know give",2010-08-30 06:10:22,104,0,-
72,"love emotion decision man",2010-11-16 16:31:15,104,0,-
72,"less make less commit",2010-09-12 09:31:34,104,0,-
72,"very tiring week",2010-10-01 14:11:50,104,0,-
72,"go remember times together change whatever still forever missing wish beside",2010-10-20 11:22:38,104,0,-
72,"excited go home ca wait",2010-10-12 05:38:04,104,0,-
72,"casebook",2010-10-02 15:17:22,104,0,-
72,"first anime watched",2010-11-03 22:43:26,104,0,-
72,"hum hum hum spread love september",2010-09-17 18:56:59,104,0,-
72,"october final philosophy covering laugh love new grading system laugh bang n ako",2010-10-05 11:36:17,104,0,-
72,"myself",2010-09-27 21:39:56,104,0,-
72,"find love want family",2010-12-17 17:03:32,104,0,-
72,"mission impossible fat",2010-12-30 01:01:50,104,0,-
72,"glad fail subject",2010-10-26 14:01:13,104,0,-
72,"think ready",2010-12-06 10:25:17,104,0,-
72,"new see new classmate new",2010-11-08 12:49:46,104,0,-
72,"amazing people find ourselves watching animus source reality reality sometimes unbearable conceive felt glad through opportunity grasp situation go beyond realm",2010-11-04 10:17:09,104,0,-
72,"awkward care much now glad told think time take",2010-12-07 15:15:03,104,0,-
72,"calling bukat la asok man sa mall",2010-11-28 14:11:45,104,0,-
72,"sad worry already laugh laugh day laugh",2010-12-01 15:09:56,104,0,-
72,"back reality tomorrow ask ask ski wish vacation extended laughing out loud",2010-01-02 11:56:42,104,0,-
72,"sky limit starting point",2011-01-08 12:27:50,104,0,-
75,"tenter mazer ma autolavage cerebral",2009-06-28 00:55:36,45,1,-
75,"torque descort k sou um nome para o",2009-06-16 05:37:22,45,1,-
75,"friar reredos bom p combater o",2009-07-05 02:27:13,45,1,-
75,"eu de saber e k o face fichu td",2009-06-20 03:52:25,45,1,-
75,"em um breve todus",2009-07-24 02:09:33,45,1,-
75,"zorro mends tempo",2009-06-24 11:39:54,45,1,-
75,"ao funds quintal",2009-08-23 22:53:21,45,1,-
75,"e deficit conjugal",2009-08-01 23:20:48,45,1,-
75,"os correa devata",2009-11-24 13:40:35,45,1,-
75,"smile oh",2009-11-23 18:37:09,45,1,-
75,"o tempo e multiplicand use e vantage de anither sum canto",2010-02-11 22:28:51,45,1,-
75,"hum o vent volta bater porta",2010-02-11 18:21:13,45,1,-
75,"o simple de da trabucho",2010-10-31 23:09:32,45,1,-
75,"aglare nest alter e quasi desolater nostalgia",2010-03-20 23:59:57,45,1,-
75,"um comet ma lucuma different das anterior",2010-11-13 04:15:11,45,1,-
75,"eu echo normal ma opera p si de trapezist mas la ansar certis na cord baba dozer",2010-11-20 20:40:03,45,1,-
75,"tou viver polo north tou gelada bar k fro",2010-11-26 15:41:22,45,1,-
75,"na primer",2010-11-12 04:00:39,45,1,-
75,"giro peace estado elegize para regional da culture chimera o numero de vagas",2010-04-23 21:06:43,45,1,-
75,"laugh sum banco de madeira antigod compartment secreto",2010-04-15 22:01:16,45,1,-
75,"radio um manifesto e query eu dig potato certis cossas e sou contra manifesto eu radio manifesto para mortar mazer numa fresco sou contra plea plea eu sou new para new contra e e playful ohio o tiara",2010-11-07 20:23:29,45,1,-
75,"mazer prolongment na act de visto ness",2010-10-25 18:31:43,45,1,-
75,"pain de e playful lieue e adam today os tronador ponto um tuque p",2010-07-18 22:52:37,45,1,-
75,"laugh interesting people missing nietzschean",2010-10-27 15:35:00,45,1,-
75,"nome ma carga da primer historic error ma mas historic para se corridor e anabasse meece",2010-10-31 16:07:41,45,1,-
75,"da k nostalgia",2010-11-16 00:38:36,45,1,-
