482,"city laugh out sweet lounge watching people pass below fighting temptation become one crowd",2009-07-14 21:45:12,216,1,-
482,"madness",2009-06-25 14:37:19,216,1,-
482,"hooked wink",2009-07-25 00:22:57,216,1,-
482,"orientation creep closer closer birthday cake",2009-07-07 03:45:23,216,1,-
482,"gon na city week work new life church little kiddier smile happy",2009-07-13 05:55:57,216,1,-
482,"laugh finalize",2009-07-20 17:11:55,216,1,-
482,"genistein holla laugh",2009-07-22 19:35:53,216,1,-
482,"city weekend laugh",2009-08-01 15:50:10,216,1,-
482,"laugh",2009-08-01 02:35:00,216,1,-
482,"done work now",2009-07-21 19:25:37,216,1,-
482,"stuck",2009-07-18 01:55:46,216,1,-
482,"lollipop",2009-08-15 03:59:24,216,1,-
482,"laugh cold laugh asniffle",2009-06-18 16:21:08,216,1,-
482,"awesome party yes e playful wink",2009-07-12 03:31:17,216,1,-
482,"left",2009-08-13 18:41:19,216,1,-
482,"still list textbook stupid mail forever laugh",2009-08-25 20:13:09,216,1,-
482,"oh craziness",2009-06-23 02:50:26,216,1,-
482,"waffle",2009-07-28 01:31:25,216,1,-
482,"michael c awesomely show seen",2009-09-01 05:17:45,216,1,-
482,"officially settled genistein laugh purple",2009-08-31 02:04:58,216,1,-
482,"tired burning soul yearning more whispered good night",2009-09-02 03:18:12,216,1,-
482,"hour nap now procrastinating writing essay due tomorrow laugh whatever myself sexy",2009-09-16 03:42:23,216,1,-
482,"",2009-08-16 22:54:55,216,1,-
482,"finally working days without withdrawal laugh laughing out loud",2009-09-12 23:15:32,216,1,-
482,"high school doing early morning doing procrastinating laughing out loud",2009-09-23 08:22:28,216,1,-
482,"up assignment one class already early college season stupid",2009-09-17 02:25:43,216,1,-
482,"fire smile",2009-08-09 00:18:54,216,1,-
482,"keep ball rolling",2009-08-10 14:06:13,216,1,-
482,"finished reaching v vendetta",2009-09-06 06:55:44,216,1,-
482,"casino night awesome won snuggle laughing ass",2009-09-04 04:20:23,216,1,-
482,"going premier potter awesome city happy",2009-07-16 01:43:39,216,1,-
482,"beach ball tonight laugh",2009-09-04 22:41:38,216,1,-
482,"paper due laugh typical",2009-10-09 17:16:22,216,1,-
482,"great night out ate awesome food watched stand up comedian fun now tired night everybody",2009-10-10 05:32:59,216,1,-
482,"sleep study write very large",2009-10-14 03:23:25,216,1,-
482,"losing new laugh",2009-09-14 17:12:51,216,1,-
482,"still writing essay",2009-10-14 05:32:15,216,1,-
482,"stupid camera giving laugh ah",2009-10-15 19:34:42,216,1,-
482,"went apple during weekend family now return reality work ass day happy",2009-10-12 14:38:42,216,1,-
482,"trying math distracted shiny button sweater shiny shiny",2009-10-13 00:51:43,216,1,-
482,"laugh fun misterm physics next good night wish luck",2009-10-15 06:33:41,216,1,-
482,"fire drill",2009-10-20 01:19:27,216,1,-
482,"people amazing laugh",2009-09-03 06:15:01,216,1,-
482,"going out tonight laugh",2009-09-25 23:43:57,216,1,-
482,"never going home during weekday again waking up smile memory d keep past thank yawn",2009-09-24 13:16:15,216,1,-
482,"stupid wetness",2009-10-28 14:41:04,216,1,-
482,"essay ready set go",2009-09-30 07:40:40,216,1,-
482,"stupid lawton making whir maybe make better flattop damn",2009-11-05 02:24:02,216,1,-
482,"new hootay joyful",2009-09-13 06:25:58,216,1,-
482,"better way solve die frustration disintegrate rage",2009-11-05 06:51:29,216,1,-
482,"through wetness discover class",2009-10-28 15:16:18,216,1,-
482,"paper plastic",2009-10-21 03:00:15,216,1,-
482,"moop",2009-10-24 21:32:10,216,1,-
482,"set up weekend now ruined hopefully trip met visit spa qua time smooth out disastrous turn",2009-10-15 04:32:46,216,1,-
482,"well now",2009-10-26 23:50:55,216,1,-
482,"finished one essay another essay go first hour nap smile",2009-10-26 08:16:26,216,1,-
482,"joy freedom love god",2009-11-23 01:35:17,216,1,-
482,"sleep til ca feel",2009-10-19 16:32:14,216,1,-
482,"first snow laugh",2009-12-05 22:20:32,216,1,-
482,"sat table next yeah insulting korean behind back thinking understand go back recess cess pool out dumb love",2009-10-07 12:54:19,216,1,-
482,"kimnel farming drinking free coffee writing before tomorrow gon na die brain overload",2009-10-21 00:42:52,216,1,-
482,"sleep tired probably gon na walk traffic laugh best part done origin essay",2009-11-20 14:42:05,216,1,-
482,"watched hot fuzz watch comedy central finally drunk dude friend watching rent",2009-12-06 08:49:01,216,1,-
482,"out mind frustration fatigue oh life college student",2009-12-09 12:54:30,216,1,-
482,"waiting vacation time roll around",2009-11-03 20:55:20,216,1,-
482,"think week college kill",2009-11-16 13:01:20,216,1,-
482,"nat science final couple more study sleep arch stupid test",2009-12-17 04:46:41,216,1,-
482,"more sweet ca wait",2009-07-11 18:31:31,216,1,-
482,"wondering even laugh bad idea very e playful pensive bad idea",2009-12-08 05:26:32,216,1,-
482,"gallery",2009-12-04 22:01:29,216,1,-
482,"boga boga boga laughing out loud love courage",2009-12-03 23:15:31,216,1,-
482,"chilling",2009-06-24 21:23:05,216,1,-
482,"going shopping college stuff woo",2009-07-20 19:31:21,216,1,-
482,"those leaving safe trip curly thanksgiving break couple more go laugh",2009-11-25 04:27:47,216,1,-
482,"trying write final library working arch",2009-12-19 17:34:43,216,1,-
482,"laugh home yea winter begin finish contest final ugh",2009-12-18 19:25:07,216,1,-
482,"ugh tired essay reading burghal",2010-01-21 01:57:52,216,1,-
482,"retreat couple nervous",2010-01-23 07:27:29,216,1,-
482,"laugh stuff out moving several",2009-08-29 17:41:18,216,1,-
482,"snow snow love laugh getting class gon na interesting",2010-01-28 13:50:38,216,1,-
482,"first succeed find out loser anything lyon",2009-09-09 13:27:06,216,1,-
482,"cold outside hot cocoa anyone laugh",2010-02-01 03:21:54,216,1,-
482,"rolling floor laughing physics regent table college physics oh irony",2009-09-17 16:19:06,216,1,-
482,"tired snow tonight",2010-02-02 21:14:36,216,1,-
482,"great time met new e playful one laugh night",2010-01-29 08:37:10,216,1,-
482,"randomness supreme",2010-02-06 05:02:52,216,1,-
482,"snow snow ah snow oh few younger spend day hot chocolate pummel baby brother snow",2010-02-10 16:37:30,216,1,-
482,"loving know name song loving thumping laugh pounding dance floor long baby",2010-02-12 06:21:04,216,1,-
482,"school closed bitch",2010-02-10 17:47:58,216,1,-
482,"owe wisdom tooth out pain class tomorrow mention look horse face",2010-01-31 19:16:04,216,1,-
482,"ballroom dancing bottle wine",2009-11-08 06:03:55,216,1,-
482,"class friday",2009-10-23 05:55:44,216,1,-
482,"home weekend five hour trip met carrying lawton tired meet",2009-10-17 01:01:20,216,1,-
482,"doing nothing accomplishment right unfortunately",2010-02-21 05:25:04,216,1,-
482,"snow weatherman",2010-03-03 16:14:06,216,1,-
482,"monday night subway",2009-11-10 04:09:56,216,1,-
482,"misterm anyone",2010-02-22 03:09:20,216,1,-
482,"lifetime spend returned lived over again further further further further down line",2009-12-09 06:40:37,216,1,-
482,"anxious very anxious point ca stop sighing worry sleep laugh",2010-04-05 06:26:41,216,1,-
482,"oh god sheer amount pale liar morning really really appreciate now more determined driver license",2011-02-02 12:49:38,216,1,-
482,"stupid rain feeling sleepy mr",2010-03-23 02:30:33,216,1,-
482,"puppy",2010-07-18 17:29:29,216,1,-
482,"never talking again better sneaking out window breaking both crawling actual life outside college home",2010-10-22 13:47:01,216,1,-
482,"moop",2010-12-05 00:01:20,216,1,-
482,"thank everybody awesome birthday gon na cake tonight baby laugh",2010-04-09 00:33:39,216,1,-
482,"new laugh",2010-06-17 18:14:52,216,1,-
482,"damn u bargh",2010-05-15 03:22:50,216,1,-
482,"boii marble cheesecake chocolate truffler full",2010-05-17 02:40:25,216,1,-
482,"today gorgeous laugh wink",2010-09-29 16:57:18,216,1,-
482,"laugh future maybe more passionate thought",2010-04-15 09:30:37,216,1,-
482,"ugh weather killing",2010-05-03 19:58:06,216,1,-
482,"last",2010-05-06 15:44:45,216,1,-
482,"sight sometimes family dickens breaking drama right before new year",2010-01-01 04:09:50,216,1,-
482,"finally given freedom go out life outside school home forever break temporarily",2010-10-28 06:41:56,216,1,-
482,"finally working again stupid cramberry playful",2010-07-17 04:22:57,216,1,-
482,"stuffed good dinner thick slice apple tore now laugh cup coffee d set",2011-01-05 23:45:32,216,1,-
482,"saw today laugh",2010-05-11 23:48:03,216,1,-
482,"day wake up cloudy skies rain first thing monday morning",2010-04-26 14:26:43,216,1,-
482,"remi cool",2010-12-12 01:57:11,216,1,-
482,"moop",2011-01-09 04:44:46,216,1,-
482,"oh god finally back calling user frustration hopefully call technician days finally poor lawton fixed",2010-11-29 23:53:45,216,1,-
482,"tired still classes go ugh",2011-02-09 18:32:45,216,1,-
482,"time baby bulletproof",2010-06-29 16:31:50,216,1,-
482,"ugh feeling tired work stay conscious few more",2010-12-05 07:32:46,216,1,-
482,"phone finally working again assured t wont none bullcart again woohoo",2010-07-07 23:06:46,216,1,-
482,"eat ice cream fork long day",2010-10-02 01:22:55,216,1,-
482,"wish see now wish show used mad little hurt side found way around forgiving time ago never tell",2011-02-06 06:36:13,216,1,-
482,"good morning world surprise moi today wink",2010-07-02 12:44:13,216,1,-
482,"ugh madness never end cease",2010-11-22 05:09:06,216,1,-
482,"care scoreboard korec one goalie",2010-06-17 15:24:13,216,1,-
482,"best time laugh even greater food awesome cupcake now shall pass out food coma night love",2010-12-16 05:40:35,216,1,-
482,"tired need nap",2010-10-07 13:11:22,216,1,-
482,"shark",2010-07-26 04:38:45,216,1,-
482,"cutting service reason sad",2010-07-07 09:43:53,216,1,-
482,"phew week over still more work come",2010-07-11 03:30:48,216,1,-
482,"ugh tired webster laugh last night woke up surprise liar train officially laugh strapping stiletto ca feel x",2010-12-24 13:20:28,216,1,-
482,"know t insolent scurrilous churlish impertinent imbecilic lying please thank wink",2010-07-01 19:18:15,216,1,-
482,"laugh new year now new year shenanigan",2010-01-01 05:03:34,216,1,-
482,"work god love never amaze",2010-07-24 07:27:44,216,1,-
482,"oh god long",2010-08-30 05:02:28,216,1,-
482,"",2010-07-14 19:01:28,216,1,-
482,"laugh anyone know green hornet good movie",2011-01-15 02:10:36,216,1,-
482,"laugh puppy hiccup laugh",2010-10-07 03:24:30,216,1,-
482,"going white mountain",2010-08-19 12:44:56,216,1,-
482,"god thanks snow bit much boots came laugh once",2011-01-26 14:15:30,216,1,-
482,"feeling week prob cause left house sunday doing nothing watch altar millionth time yawn oh sleep lots sleep",2010-12-30 06:18:52,216,1,-
482,"moop waiting math class end",2010-09-30 17:35:06,216,1,-
482,"street fair tomorrow come over hi laugh",2010-10-02 02:04:02,216,1,-
482,"today gorgeous laugh wink",2010-09-29 16:32:16,216,1,-
482,"looking outside see people literally turning plow through snow",2011-01-26 14:45:48,216,1,-
482,"believe jesus christ one put wall bible deny front deny front father laugh love god afraid show repost",2010-12-02 04:58:41,216,1,-
482,"slowly testing life away notice pungent smell gas air conversation next thing know walk straight oncoming traffic playful",2010-11-02 17:38:56,216,1,-
482,"anxious tomorrow",2011-01-03 23:23:36,216,1,-
482,"pretty good first day school break now two more",2010-11-29 23:34:24,216,1,-
482,"ugh laugh worst laugh right now seem getting clot laugh general lately",2010-12-13 16:26:00,216,1,-
482,"oh man listening gorilla until player ran out juice awesome laugh guess now gon na listen",2010-12-12 06:40:54,216,1,-
482,"oh god made laugh now shaveling",2010-12-26 23:36:09,216,1,-
482,"merry christmas love",2010-12-25 20:33:50,216,1,-
482,"parental thanks teaching useless selfish idiotic piece worthless shall go forth disown useless self throwing out useless out window dempster oh well tell whole world save several precious time never waste useless sincerely",2010-11-27 02:15:54,216,1,-
482,"reading manga much fun",2011-01-09 06:55:40,216,1,-
482,"burnt tongue soup owe",2011-02-01 19:02:33,216,1,-
482,"left boston new york around still road back home snow ai laugh process please pray safe ride home survive together massive snowball fight smile",2010-12-26 22:55:01,216,1,-
482,"ugh wondering whether take uncle advice seriously go new year party stead sitting family",2010-12-31 07:26:47,216,1,-
482,"going retreat four days even",2011-01-03 04:51:13,216,1,-
482,"oh god snow two icy goodness e playful oh wait emma slipping snow liar tomorrow",2010-12-14 05:39:18,216,1,-
482,"one class free drown weekend happy",2011-02-10 14:05:31,216,1,-
482,"station waiting surprise train pale passing cowboy laugh gear confused",2011-01-08 00:38:52,216,1,-
482,"finally fan fixed now technician screen way call support again god three laugh gon na done crap alas fate otherwise please pray problem fixed much sooner last lose sanity process whew",2011-01-11 20:46:27,216,1,-
482,"god send still choose ignore done change stagnant sinful laugh",2011-02-14 15:39:28,216,1,-
482,"back contact drying out going blind",2011-02-08 18:21:16,216,1,-
482,"laugh stand properly buckle train back friend dorm shall thank god made without falling flat ass",2011-02-05 08:42:15,216,1,-
482,"ugh need buy text tomorrow stupid exclusive edition book",2011-01-31 04:20:43,216,1,-
482,"much barnstorming assignment class need sleep night",2011-02-06 10:35:57,216,1,-
482,"long day confused schedule worried future feeling left behind wondering tumbled crumpled chaotic life truly mine",2011-02-15 03:44:20,216,1,-
482,"cold today low tomorrow summer already",2011-02-15 17:42:25,216,1,-
482,"laugh class advanced college essay more more semester cure lucky",2010-03-09 01:49:06,216,1,-
482,"ball",2010-02-28 01:00:56,216,1,-
482,"weekend weekend waiting weekend liar platform uneven weight distribution carrying worth textbook crape laugh",2011-02-16 12:23:38,216,1,-
482,"new",2011-02-17 03:44:20,216,1,-
482,"gon na eventful weekend",2011-02-17 15:28:55,216,1,-
482,"oh god watching glee first time love",2011-02-18 03:14:38,216,1,-
482,"exhausted much more",2011-02-20 16:32:55,216,1,-
482,"green tea mocha ice cream joyful",2011-02-20 19:34:27,216,1,-
482,"waiting class start very",2011-02-22 15:41:56,216,1,-
482,"ca wait tonight brender wink",2011-02-23 14:14:00,216,1,-
482,"watched summer movie awesome go see now tell think wink",2011-02-26 06:31:15,216,1,-
482,"another day full yawning overall tiredness oh well",2011-02-28 09:25:57,216,1,-
482,"feeling two write tomorrow classes laugh procrastination god give wisdom strength fight stupidity",2011-03-02 04:41:48,216,1,-
482,"laugh tired laugh insert smile face",2011-03-02 18:11:30,216,1,-
482,"first observation ca believe two nothing",2011-03-04 14:12:14,216,1,-
482,"many people meet go eat month alone mention catch up getting settled financial aid classes good truly feel blessed thank lord laugh see those past past see darkness laugh",2011-03-05 03:07:03,216,1,-
482,"skoo tired went out eat grace went milk bar dessert wait hour long ate marvelous mocha cake black hound plan return ended night second speech n fantastic made wan na talk british accent yawn fun day good night",2011-03-06 06:30:52,216,1,-
482,"more days well misterm cumulative exam several assignment before break wo during deep breath one thing time one time",2011-03-08 15:56:40,216,1,-
482,"anyone procrastinating casebook instead writing ugh stuck",2011-03-09 05:27:57,216,1,-
482,"eating baked potato parmesan cheese middle night maybe laugh inspire paper motivate study laugh noma smile",2011-03-09 05:33:51,216,1,-
482,"one misterm tomorrow over study laugh smile",2011-03-10 03:50:07,216,1,-
482,"unproductive boring spring break mention still waiting back notebook mention assignment behind bookcase ugh spring cleaning list well eh party weekend woohoo",2011-03-16 04:47:41,216,1,-
482,"finished watching resident evil afterlife fairly satisfied better mutate undead eat through concrete end scene shudder thought another resident evil movie mention abuse sloo",2011-03-17 06:48:55,216,1,-
482,"movie outright hilarious laugh same time oh egg never fail humor love",2011-03-20 04:18:59,216,1,-
482,"aw poop spring break over weather starting nice eh commute more fun sun now prep school bag",2011-03-21 02:43:10,216,1,-
482,"still bit sleepy want more coffee bed yawn class",2011-03-22 14:32:07,216,1,-
482,"blueberry wink",2011-03-23 13:09:19,216,1,-
482,"know feeling tired start burning yeah fun",2011-03-23 16:15:58,216,1,-
482,"napped still tired something wrong",2011-03-26 02:03:52,216,1,-
483,"laugh girl whoop whoop",2009-11-02 13:25:42,234,1,-
483,"anyone know black laugh dye white dog laughing out loud give sort dog",2009-12-09 13:40:06,234,1,-
483,"vodka r laugh thy drink drunk saturday give day drinking laugh give spillage barren",2011-02-20 11:33:34,234,1,-
483,"thanks person rupia glowing report paper prove dog thats best u bring cos exactly past",2011-02-26 11:42:16,234,1,-
483,"won poker again last note oh yeah remember now",2011-02-27 13:16:00,234,1,-
483,"blackberry curve wi accessorius quick sale",2011-03-02 11:51:33,234,1,-
483,"cant believe mi little day time goes way quick ya darling",2011-03-07 10:46:36,234,1,-
483,"thanks nothing word waste space",2011-03-09 01:18:33,234,1,-
483,"wots wi weather n bloody freezing smile",2011-03-09 08:18:43,234,1,-
483,"laugh down man cos thats used kids b down different story together thanks",2011-03-09 10:42:37,234,1,-
483,"fed up n unreal sad",2011-03-09 20:37:29,234,1,-
483,"silly think thick past crack cos ur time coming trust smile",2011-03-09 21:44:09,234,1,-
483,"well baby girl b soon miss daddy better mummy make sure u special day u millions",2011-03-09 21:49:07,234,1,-
483,"wish go sleep n never wake up sad",2011-03-09 22:53:56,234,1,-
483,"oh god worse",2011-03-09 23:35:48,234,1,-
483,"well little convoy cheered up thanks smile x u u r time sleep sleep laugh birthday mi little darling u millions n more n b lost without u love mi boy much tho",2011-03-10 00:49:49,234,1,-
483,"laugh st birthday love u lots n lots love always mummy kyle n",2011-03-10 08:37:02,234,1,-
483,"mi chat wont work grr sad",2011-03-11 01:13:26,234,1,-
483,"well thats r hope weather stays week miss smile x",2011-03-14 09:23:55,234,1,-
483,"pucker problem want out come mi face instead plastering over ere n telling people whats up parent ya ya pathetic lot ya laugh laugh laugh",2011-03-17 11:52:11,234,1,-
483,"way seaside whoop whoop x",2011-03-19 11:42:39,234,1,-
483,"oh god cant believe laugh ostrich fuck laughing out loud x",2011-03-20 13:44:53,234,1,-
483,"miss muchly smile",2011-03-22 21:31:43,234,1,-
483,"anybody know bed rent sap",2011-03-23 18:51:09,234,1,-
483,"won grand bingo whoop whoop skin whoop smile",2011-04-03 21:30:29,234,1,-
483,"oh god roll school kids driving sad x",2011-04-12 08:38:32,234,1,-
483,"snuff cant take more feel mi n somewhere sad",2011-04-20 20:58:48,234,1,-
483,"way seaside whoop whoop hope weather stays nice x",2011-04-29 14:01:34,234,1,-
483,"fed up wi state life unreal oh well better start mean go eh single life laugh life well watch space",2011-05-01 21:17:22,234,1,-
483,"thanks very one mi days smile",2010-11-10 10:01:12,234,1,-
483,"under indazol twinkle peep drunken sit laugh longer",2010-11-10 12:45:48,234,1,-
483,"always seem learn laugh way need learn learn easy way now laughing out loud note x x x",2010-07-26 23:01:59,234,1,-
483,"",2010-05-31 19:05:47,234,1,-
483,"laugh again going down road known born walk alone tunnel",2010-07-28 21:10:19,234,1,-
483,"well b vain tinni time x",2010-07-29 11:58:41,234,1,-
483,"up wi biggest laugh n ca shift go cleaning mission day need keep busy hope ur ok wherever u",2010-07-30 08:35:04,234,1,-
483,"laugh birthday lui n miss u everyday u gone u never forgotten love always rip",2011-01-16 10:09:24,234,1,-
483,"oh god r fell out bed top bunk went wi re bang anoil ok laughing out loud risen laughing out loud u mi little chicken tax levi n anoil unite x",2010-05-13 00:14:59,234,1,-
483,"cant",2010-10-19 22:27:29,234,1,-
483,"food",2010-09-04 21:51:10,234,1,-
483,"good start week first overlay open find passing down great eh",2010-04-19 08:10:54,234,1,-
483,"today",2010-04-09 09:55:37,234,1,-
483,"roll biggest scliff give rolled cant belive prick ant even tell mi face grow up",2010-11-14 22:25:11,234,1,-
483,"inset day day kids great stuff laughing out loud looking rain aswell even better angry",2010-05-06 08:41:09,234,1,-
483,"re beer shed shunt",2010-10-07 12:11:47,234,1,-
483,"mi mouth dry cut past x",2010-05-21 09:10:59,234,1,-
483,"wont thing play beeweed out window min telling thee",2010-07-11 21:06:22,234,1,-
483,"birthday today proof positive growing old mandatory growing up optional",2010-11-10 10:07:33,234,1,-
483,"buzzing wi mi little pound laugh smile mi chunky monkey smile x",2010-04-07 14:15:17,234,1,-
483,"sat beer garden wi mi sister laugh day gud x x",2010-04-24 11:42:58,234,1,-
483,"survivor picked up fiver bus beat up driver thought funny picked money survivor still fiver smile",2010-11-07 12:39:55,234,1,-
483,"out wan na go wrong day mi origin iron d t work now new",2010-10-20 10:24:58,234,1,-
483,"wonder bed up neck see laugh look stamp",2010-12-20 21:42:00,234,1,-
483,"feed mi little wakes up well smile x",2010-04-07 23:22:14,234,1,-
483,"come ur laugh out ur",2010-06-18 19:08:15,234,1,-
483,"thinking id b better mi cos someone takin piss big time again u cant blame alcohol time",2010-04-22 23:18:00,234,1,-
483,"well mi little finally asleep mummy upset bless time try sum sleep ready another day note x",2010-07-04 22:14:16,234,1,-
483,"morning lovely morning especially school morning whoop whoop x",2010-04-18 07:36:43,234,1,-
483,"certain person better keep out way suffer u know u r",2010-04-18 18:10:24,234,1,-
483,"fed mi little sleep x rest wicked x",2010-04-20 02:47:15,234,1,-
483,"mental down ensmall people ova looking real renegade laughing out loud",2010-04-15 13:29:56,234,1,-
483,"snow",2010-04-20 07:14:10,234,1,-
483,"weekend better last weekend x x",2010-04-30 08:46:29,234,1,-
483,"vino smile ad one glass n feeling bit whey bit whoa laughing out loud x",2010-10-09 17:43:49,234,1,-
483,"dont know whether coming going today laughing out loud need mi laugh up mi ass past smile",2010-10-11 09:49:11,234,1,-
483,"oh god dint think anyone cud make such mess wi rusk past stop u bath missis",2010-10-10 10:47:13,234,1,-
483,"day shocking tell",2010-06-12 16:18:02,234,1,-
483,"sleep galloping laugh eat scabby donkey laughing out loud",2010-04-23 22:42:02,234,1,-
483,"month old staff sale pure white re dog unbox ya interested",2010-05-03 11:00:12,234,1,-
483,"well looking single now cos met oh well proper n wat apart wi kids sake loss x",2010-07-28 15:37:17,234,1,-
483,"cant wait till kids back school glad tho laughing out loud smile",2010-04-08 09:07:04,234,1,-
483,"anyone know won national laughing out loud",2010-04-10 16:33:30,234,1,-
