364,"time breath fresh air bad sticks laugh laughing out loud",2010-07-08 16:24:15,300,1,-
364,"tired damnii stay awake stay awake",2010-12-09 20:22:35,300,1,-
364,"o way st time cactus canyon pop",2010-09-18 04:30:28,300,1,-
364,"matter many left drew million left",2010-10-11 00:37:05,300,1,-
364,"ok ok life life wat living u truly lived u know tell life g wat fun",2010-05-27 04:39:46,300,1,-
364,"wow y dentist cool little",2010-08-04 16:28:44,300,1,-
364,"rain storm ply cool house",2010-08-16 18:59:23,300,1,-
364,"crazy laughing out loud",2010-11-06 21:01:25,300,1,-
364,"work play very sleepy",2010-09-28 13:55:05,300,1,-
364,"g r fabulous come up r nonexistent hope went well",2010-05-23 17:09:45,300,1,-
364,"best o ice cream cake fabulous",2010-08-10 04:09:17,300,1,-
364,"clean pick up clean done b count",2010-12-23 23:40:20,300,1,-
364,"selling collection such st offer valued",2011-01-28 19:20:47,300,1,-
364,"bedtime never come early snuff",2010-11-10 05:06:42,300,1,-
364,"blast last note glad",2010-10-03 02:51:33,300,1,-
364,"working searching casebook working oh wait laughing out loud",2010-09-02 14:27:53,300,1,-
364,"coffee food laugh",2010-11-12 16:12:56,300,1,-
364,"niter",2010-10-04 05:12:15,300,1,-
364,"oh god totally use nap rite now ply",2010-08-25 19:42:49,300,1,-
364,"rain rain r u laugh stay ply tell",2010-08-01 04:31:37,300,1,-
364,"send n",2010-08-30 13:47:48,300,1,-
364,"class layer well damn much worrying make up",2010-11-10 20:47:38,300,1,-
364,"need date exhibit mr note",2011-02-04 01:25:05,300,1,-
364,"ok lui s rain damn",2010-10-25 13:52:32,300,1,-
364,"sitting harsh n class",2010-09-09 18:29:58,300,1,-
364,"wat bug inch long caterpillar",2010-08-19 00:31:21,300,1,-
364,"laughing ass earth wader commercial hilarious",2011-02-07 00:34:28,300,1,-
364,"damn quizzer out guess bad guess",2011-02-12 03:52:09,300,1,-
364,"mother day blast caught st fish took different fishing times rainbow trout les beauty yummy",2010-05-10 13:27:52,300,1,-
364,"done plus more semester total still sophomore status",2010-12-15 16:47:12,300,1,-
364,"really u cool damn neighbor wo fix",2010-07-25 00:27:37,300,1,-
364,"everything mr ready",2010-11-25 04:08:05,300,1,-
364,"wow fast goes break down damn car laughing out loud",2010-05-14 21:54:57,300,1,-
364,"nutting sitting palmar tree go shade breeze",2010-07-17 16:33:51,300,1,-
364,"log design down stuck",2010-09-20 02:35:05,300,1,-
364,"sprinkled",2010-10-25 01:29:24,300,1,-
364,"kitten little kitten careful meo",2010-12-20 00:35:37,300,1,-
364,"little feel wonderful such generosity come save rink",2010-06-16 16:13:51,300,1,-
364,"unite unite very unite",2010-08-04 04:43:30,300,1,-
364,"know damn back ouch",2010-12-26 04:18:26,300,1,-
364,"owe apology friend ur rite rude sorry",2010-09-25 02:41:46,300,1,-
364,"life kind stood still found out bout end surgery went well life think",2010-06-10 04:00:29,300,1,-
364,"u never u need make out glenoid wat blast",2010-08-24 18:21:54,300,1,-
364,"little lost n",2010-11-16 20:35:06,300,1,-
364,"daughter day mr supposed rain laughing out loud",2010-07-31 14:00:14,300,1,-
364,"practically death grr",2010-11-04 19:09:44,300,1,-
364,"still awake slowly falling asleep",2011-02-15 06:16:30,300,1,-
364,"trying done throat really even breathe",2010-11-23 01:02:06,300,1,-
364,"doing sort supposed doing last exam mr shall see",2010-12-16 01:25:03,300,1,-
364,"sting bout great sunday warm inside",2010-07-26 00:47:36,300,1,-
364,"laughing out loud ing really look",2010-09-18 05:04:53,300,1,-
364,"y wake up",2010-10-03 13:32:20,300,1,-
364,"finally good note sleep laugh day",2010-07-25 13:56:56,300,1,-
364,"damn instant coffee",2010-11-11 22:14:30,300,1,-
364,"wow r c later nutting tell much specialist",2010-07-03 03:58:42,300,1,-
364,"searching scholarship busy",2011-01-06 16:32:35,300,1,-
364,"boom boom bang bang g twice yr u blow up mite well make good one",2010-07-04 05:19:05,300,1,-
364,"doc apt july wrong w ply pray find laughing out loud",2010-06-26 04:16:06,300,1,-
364,"eating brownie laugh draw",2010-12-01 14:56:51,300,1,-
364,"damn think th til school finally b sophomore damn laugh work toll",2010-07-21 00:43:00,300,1,-
364,"ok discovered stress ill asniffle",2010-10-11 19:03:17,300,1,-
364,"sleep school homework food time",2010-09-14 04:31:42,300,1,-
364,"hot hot hot",2010-07-28 22:54:00,300,1,-
364,"funny very n bed sit alone n dark wrong",2010-07-20 03:24:01,300,1,-
364,"",2010-07-29 19:16:26,300,1,-
364,"seriously summer laugh more digest more frequent potty",2010-07-21 00:41:26,300,1,-
364,"male dogs yo daughter new puppy lots disagreement laughing out loud",2010-07-20 13:36:14,300,1,-
364,"currently beauti everyone try new amazing regimen call personal spa",2011-02-12 17:38:28,300,1,-
364,"awake ready",2010-09-06 12:45:57,300,1,-
364,"damn never snuff pay",2010-12-17 19:46:33,300,1,-
364,"wat u u combine lobster scalops shrimp spinach avocado cucumber cheese yummy salad",2010-07-23 02:19:38,300,1,-
364,"really praying go fair catch derby tear kill",2010-07-21 02:52:35,300,1,-
364,"laughing out loud st tummy flu happy u idea",2010-07-24 20:25:42,300,1,-
364,"fabulous time puke e playful plosive diarrhea day pain end",2010-07-24 01:17:44,300,1,-
364,"out comes never local church sign",2010-07-26 20:25:46,300,1,-
364,"daughter photograph cute",2010-07-25 00:38:22,300,1,-
364,"pizza n belly thou good note",2010-07-25 04:02:02,300,1,-
364,"pampered chef tonight u make know sap",2010-12-20 17:21:48,300,1,-
364,"grr dinner sitting friend lui ya damn",2010-07-22 00:54:00,300,1,-
364,"laughing ass told stressful life puppy now laugh",2010-07-17 18:37:37,300,1,-
364,"wat great yo day smiling whole day",2010-08-02 02:51:12,300,1,-
364,"well shall roll",2010-10-30 14:44:23,300,1,-
364,"money laughing out loud",2010-11-17 20:20:07,300,1,-
364,"nice due pending foreclosure neighbor replace vandalize fence fabulous",2010-07-25 00:33:54,300,1,-
364,"ok laugh mention now pain n",2010-09-05 17:44:18,300,1,-
364,"hospital w friend",2010-09-27 17:11:19,300,1,-
364,"xmas w family",2010-12-25 00:47:58,300,1,-
364,"finally finished assign hope good enough",2011-01-31 19:09:33,300,1,-
364,"anniversary fabulous great dinner good sleep",2010-07-31 05:31:16,300,1,-
364,"grooving such exciting e playful prince puppy grooving",2010-08-14 23:37:22,300,1,-
364,"g waiting waiting",2010-08-05 16:44:52,300,1,-
364,"laugh election time year many pen even registered vote",2010-11-03 16:23:59,300,1,-
364,"yabu work day n front office",2010-09-07 13:28:43,300,1,-
364,"snore",2010-09-07 18:43:31,300,1,-
364,"st black friday go shop tho laughing out loud crazy",2010-11-26 23:48:20,300,1,-
364,"gif y laugh",2010-09-17 21:03:59,300,1,-
364,"ok ok ok damn o brain knocking",2010-07-22 21:17:27,300,1,-
364,"weak much coming out ca",2010-07-24 01:19:59,300,1,-
364,"ok well mistake turned out cost baggie",2010-08-30 04:21:58,300,1,-
364,"attendance optional peace out drew",2010-10-12 20:57:33,300,1,-
364,"scholarship homework much",2011-01-27 15:47:17,300,1,-
364,"fund raising daymare interested call",2010-09-11 14:27:10,300,1,-
364,"y history ta b g damn boring",2010-09-14 19:42:50,300,1,-
364,"freezing harsh time blow sitting cold bench",2010-12-08 16:28:40,300,1,-
364,"think time manna hubby b laugh joy annie laugh yes",2010-07-28 00:04:53,300,1,-
364,"sunday wat day use ur imagination",2010-09-05 22:54:21,300,1,-
364,"homework fuck",2010-08-31 01:12:26,300,1,-
364,"grr nutting grr",2010-08-27 17:59:52,300,1,-
364,"",2010-09-21 18:40:26,300,1,-
364,"o pizza hut u",2010-09-05 00:22:59,300,1,-
364,"g wat day yesterday class nutting til",2010-09-07 13:02:27,300,1,-
364,"national suicide awareness week y u r laugh day laugh mother",2010-09-11 05:13:34,300,1,-
364,"laugh killing ca c out yabu",2010-10-19 21:49:25,300,1,-
364,"wat busy day mow weed rake clean out garage office",2010-08-09 04:21:36,300,1,-
364,"laughing hubby friend drunken note laugh morn",2010-08-15 15:51:07,300,1,-
364,"back sad c good friend move best laugh",2010-10-25 05:16:05,300,1,-
364,"swamp cooler out wat piece",2010-08-16 18:20:51,300,1,-
364,"g wat daff arm leg make mean fix swamp cooler ouch o much cooler",2010-08-17 04:19:55,300,1,-
364,"courtesy t laugh legitimate concern marijuana being gateway drug t marijuana make u high u wind up wanting move gateway pretty high laughing ass",2010-08-19 03:38:42,300,1,-
364,"still time n scent order know sap",2010-10-16 20:17:04,300,1,-
364,"sick coffee free laughing out loud",2010-11-08 15:59:52,300,1,-
364,"g lui being sick damn stomach flu very",2010-10-20 03:46:51,300,1,-
364,"make avail avail",2010-09-18 06:45:16,300,1,-
364,"note time ca sleep",2010-09-27 05:21:06,300,1,-
364,"drug lottery six design project laugh",2010-10-10 19:43:01,300,1,-
364,"saturday slow",2010-10-16 20:16:08,300,1,-
364,"sitting bed hubby snoring again damn",2010-09-08 04:39:50,300,1,-
364,"holy s minute mistake turns chaos now pay literally",2010-08-28 04:18:36,300,1,-
364,"pizza green",2010-10-05 03:12:37,300,1,-
364,"bed time already dying day now ca sleep damn",2010-10-08 05:12:20,300,1,-
364,"damnii assign sucks lotto design spent time drug still close",2010-10-11 18:15:43,300,1,-
364,"sick stomach",2010-10-11 21:46:33,300,1,-
364,"mr sick little miss sick missing work take em doc",2010-11-09 14:21:30,300,1,-
364,"laugh fresh cold sore tippee",2011-01-16 03:37:23,300,1,-
364,"homework bed",2010-09-10 03:54:14,300,1,-
364,"la la la",2010-09-29 16:26:06,300,1,-
364,"blah blah blah think",2010-10-14 13:11:24,300,1,-
364,"dancing c totally out shape",2010-09-18 04:15:58,300,1,-
364,"stress snuff add sinus infect tummy flu migraine bring",2010-10-20 03:48:26,300,1,-
364,"took small nap woke up find little one naked laugh fun",2010-12-31 23:20:39,300,1,-
364,"susi disappointed tho",2010-10-06 03:31:09,300,1,-
364,"waiting big moment portfolio review today crossed",2010-12-09 21:30:19,300,1,-
364,"um",2010-09-19 19:54:21,300,1,-
364,"laugh n song laughing out loud",2010-10-22 01:45:22,300,1,-
364,"sitting around chilling",2011-02-02 04:34:45,300,1,-
364,"um up",2010-09-24 01:52:28,300,1,-
364,"bar cold n laugh",2010-10-25 16:15:13,300,1,-
364,"laugh deal w out cool",2010-10-24 04:59:14,300,1,-
364,"tore muscle n thigh long til better damn ouch",2010-09-22 19:10:36,300,1,-
364,"last party dud hope people actually show",2010-10-15 18:56:14,300,1,-
364,"tired crawling floor ca stay awake",2010-09-30 19:37:28,300,1,-
364,"warm n toasty ta lui tiger blanket",2010-11-06 05:03:46,300,1,-
364,"moving along beat",2010-11-30 19:20:13,300,1,-
364,"bumble masquerade finally wat old u call",2010-11-01 19:29:30,300,1,-
364,"cold fly round house y twice",2010-11-08 14:56:07,300,1,-
364,"sweet deadly",2010-10-31 05:42:23,300,1,-
364,"coffee food laugh",2010-11-12 16:12:31,300,1,-
364,"crying y really guess",2010-11-28 03:19:41,300,1,-
364,"",2010-12-04 15:02:28,300,1,-
364,"knew canned soup e playful stomach laugh",2010-11-18 21:41:17,300,1,-
364,"finished doating blood wat r u doing",2010-10-06 19:39:20,300,1,-
364,"running behind",2010-12-09 21:53:54,300,1,-
364,"sick missing today",2010-12-06 15:18:38,300,1,-
364,"ok rev d beauti bag yesterday full interested out show u",2011-01-29 17:36:53,300,1,-
364,"sick laugh bed damn being lite sleeper",2010-11-24 06:36:58,300,1,-
364,"ur concerned y ask stupid people",2010-12-03 05:45:37,300,1,-
364,"best thing free food broke laughing ass",2010-12-10 20:19:58,300,1,-
364,"now think old anyone laugh anything wheeler miss crazy",2010-12-15 18:02:35,300,1,-
364,"sinus laugh scratch migraine o want die",2010-10-19 04:15:51,300,1,-
364,"sitting laugh trying homework still homework u school",2010-11-08 18:10:38,300,1,-
364,"laugh gobble day those ca call thinking u tho love",2010-11-25 15:54:43,300,1,-
364,"laugh new year house still wearing pus nutting super awesome bout",2010-01-02 06:22:16,300,1,-
364,"rain rain happy",2010-10-22 02:53:19,300,1,-
364,"hopefully today better",2010-12-07 13:43:41,300,1,-
364,"laugh c dance dance go",2010-11-23 03:48:07,300,1,-
364,"laugh",2010-12-18 23:13:21,300,1,-
364,"watching m s",2010-11-23 16:42:02,300,1,-
364,"pampered chef party date now confirm",2010-12-13 00:22:21,300,1,-
364,"portfolio review went fabulous now study final",2010-12-09 23:05:01,300,1,-
364,"still sick damn",2010-11-28 09:22:03,300,1,-
364,"seem pen",2010-11-10 00:05:01,300,1,-
364,"beating up car little morning laugh works laughing out loud",2011-01-20 16:05:30,300,1,-
364,"hora happy",2010-12-10 15:00:45,300,1,-
364,"wholly still tired",2010-12-26 14:22:39,300,1,-
364,"back killing",2010-12-26 03:21:44,300,1,-
364,"dancing crazy found flash drive happy",2011-01-21 05:21:38,300,1,-
364,"up late now falling asleep class sucks",2011-01-27 21:46:19,300,1,-
364,"nothing snoring loudly during class lecture laughing ass bad",2010-12-07 21:01:26,300,1,-
364,"screwed up laugh killing ca breathe damn being sick",2011-01-09 05:48:55,300,1,-
364,"full belly w food laugh w",2011-01-08 03:30:34,300,1,-
364,"fuck",2011-01-06 02:44:19,300,1,-
364,"wan na go bed know probably homework scholarship damnii laughing out loud",2011-01-28 03:09:26,300,1,-
364,"people need mind damn business stay laugh out mine",2010-12-03 05:44:52,300,1,-
364,"daughter out beside nap wonderful",2010-12-17 21:38:34,300,1,-
364,"freezing harsh time blow sitting cold bench",2010-12-08 16:27:56,300,1,-
364,"happy final r done season celebrate",2010-12-16 22:27:44,300,1,-
364,"sick admit",2011-01-11 23:10:32,300,1,-
364,"ran laughing out loud still time order pampered chef know",2010-12-21 02:19:02,300,1,-
364,"fell apart moist damn still good",2010-12-19 03:23:53,300,1,-
364,"damn miche u addict disappoint u retire",2011-02-09 18:04:34,300,1,-
364,"wrong w pen ca post",2011-02-09 15:14:23,300,1,-
364,"slept day still tired",2011-02-14 04:06:53,300,1,-
364,"up u dry way training show up cancel u",2011-02-01 03:40:39,300,1,-
364,"choose steeler",2011-02-06 23:19:20,300,1,-
364,"damnii kick darn ball wan na take shot start eating",2011-02-06 23:32:39,300,1,-
364,"wan na treat myself decream out darn",2011-02-13 01:19:12,300,1,-
364,"exactly lucky b backed drive away w damage car",2011-01-24 21:49:37,300,1,-
364,"lui u lui animation check out cat hilarious",2011-02-11 03:13:33,300,1,-
364,"over still",2011-02-13 21:44:43,300,1,-
364,"frostbite over laugh kind really",2011-02-11 05:30:05,300,1,-
364,"um forgot",2011-02-16 21:12:36,300,1,-
364,"daughter woke up screaming now laying laugh listening wind",2011-02-17 09:28:28,300,1,-
364,"rain fuck snow forecaster wait y love rain wink",2011-02-17 14:23:55,300,1,-
364,"ca keep getting sick body wan na cry",2011-02-17 17:16:49,300,1,-
364,"need dentist bad new hook up begging laugh",2011-02-18 04:28:44,300,1,-
364,"ok need damn dentist now",2011-02-22 04:59:53,300,1,-
364,"wow normal dentist good snuff r",2011-02-22 15:54:16,300,1,-
364,"sitting dentist office breaking bout homework much pain",2011-02-22 18:51:06,300,1,-
364,"screwed",2011-02-22 20:46:40,300,1,-
364,"c y stay away always sting bad",2011-02-23 03:31:08,300,1,-
364,"god name gon na come up mouth",2011-02-23 16:25:42,300,1,-
364,"needs come up another change life start change",2011-02-24 02:52:01,300,1,-
364,"everything fine everything fine r u convinced",2011-02-24 14:18:58,300,1,-
364,"ok difference now whopping",2011-03-03 02:23:38,300,1,-
364,"um lost train thought",2011-03-03 20:41:40,300,1,-
364,"oh god sextoness laugh comes sigh",2011-03-06 03:14:50,300,1,-
364,"ugh",2011-03-06 16:13:34,300,1,-
364,"hubby day fitting homework",2011-03-10 00:05:46,300,1,-
364,"hubby day done homework done bed progress",2011-03-10 05:32:58,300,1,-
364,"bad woke up still darn tired",2011-03-10 14:22:48,300,1,-
364,"laugh r u ur skin care show u sting better u b interested contact sap",2011-03-10 20:58:19,300,1,-
364,"wow make such impression still small tear",2011-03-17 04:26:02,300,1,-
364,"hubby darn hilarious yelling dancing around",2011-03-23 03:33:04,300,1,-
364,"darn hot building id b outside n wind",2011-03-24 14:52:56,300,1,-
364,"people damn cruel",2011-03-25 17:27:49,300,1,-
364,"banana",2011-03-28 03:37:28,300,1,-
364,"homework ai even funny",2011-03-28 14:56:17,300,1,-
364,"life class work class homework food sleep repeat",2011-03-29 18:11:02,300,1,-
364,"tired sober ok really close enough",2011-04-03 08:20:00,300,1,-
364,"check out deviant",2011-04-04 03:46:23,300,1,-
388,"freedom smile",2009-07-17 13:26:12,41,1,+
388,"",2009-10-11 00:24:34,41,1,+
388,"limbal cake playful",2010-11-08 21:35:13,41,1,+
388,"made vampire well vampire pumpkin",2010-10-23 18:14:50,41,1,+
388,"eating rebel",2010-09-29 21:43:20,41,1,+
388,"indian jealous",2010-10-22 20:24:09,41,1,+
388,"alarm wrong",2010-11-23 08:27:43,41,1,+
388,"please sky more snow",2010-11-27 07:09:50,41,1,+
388,"went bed two white one cried",2010-03-31 13:41:47,41,1,+
388,"west start poking war finish d",2010-07-17 00:16:25,41,1,+
388,"snow n garden look less cappy",2010-11-27 02:36:22,41,1,+
388,"anyone going counterprotest tomorrow",2010-12-10 19:45:29,41,1,+
388,"cowlicks",2010-04-04 23:01:24,41,1,+
388,"watching",2010-12-09 00:14:09,41,1,+
388,"well obviously",2010-12-13 23:31:14,41,1,+
388,"laughing out loud funny people post try someone time people start private shutout",2010-11-07 23:33:17,41,1,+
388,"againstand againstand againstand againstand againstand againstand again",2010-05-11 17:02:47,41,1,+
388,"seven pilchard climbing up differ tower",2010-05-12 15:26:40,41,1,+
388,"pressing down special key little",2010-09-17 00:44:33,41,1,+
388,"fear longwork laugh",2010-07-01 00:24:15,41,1,+
388,"first day month",2010-10-01 05:47:30,41,1,+
388,"think go back sleep",2010-11-22 09:10:00,41,1,+
388,"pancake",2010-12-21 21:45:43,41,1,+
388,"watch",2010-07-03 07:51:29,41,1,+
388,"go smile",2010-10-14 00:03:48,41,1,+
388,"lady gage laugh costume",2010-10-08 23:16:46,41,1,+
388,"yawn",2010-06-27 06:58:04,41,1,+
388,"cold outside paint peeling",2010-09-28 23:01:47,41,1,+
388,"free casebook cool sure",2010-07-29 13:16:22,41,1,+
388,"stupid screw stud wo come out d",2010-12-01 21:26:02,41,1,+
388,"much family guy",2010-12-19 02:47:24,41,1,+
388,"microwave chocolate muffin",2010-09-02 22:44:22,41,1,+
388,"cucumber r p",2010-09-29 19:57:32,41,1,+
388,"number nine number nine number nine",2010-11-06 21:49:15,41,1,+
388,"dark dark laugh big change",2010-10-17 00:46:02,41,1,+
388,"craftwork cupcake smile",2010-11-18 21:46:18,41,1,+
388,"anyone needs idea xmas present lack scrabble wink",2010-11-27 06:40:41,41,1,+
388,"one man",2010-11-06 21:27:59,41,1,+
388,"neverland episode smile",2010-11-25 22:31:35,41,1,+
388,"huge spider decided watch criminal",2010-12-29 22:45:55,41,1,+
388,"collect waste",2011-05-08 00:42:02,41,1,+
383,"see shining bright cause out laugh side jet black hotel mirror",2009-07-06 14:45:45,177,1,+
383,"swing dancing epic laugh",2009-06-20 04:28:45,177,1,+
383,"back",2009-07-06 13:37:35,177,1,+
383,"really kitten shall name clover",2009-07-08 19:17:26,177,1,+
383,"sitting outside pennsylvania",2009-07-04 19:57:56,177,1,+
383,"kitten officially clover pistol",2009-07-21 13:01:41,177,1,+
383,"going back",2009-07-12 11:48:04,177,1,+
383,"back impact",2009-06-28 20:05:11,177,1,+
383,"story again playful",2009-08-04 16:45:31,177,1,+
383,"rewrite part story accidentally delete",2009-07-24 02:54:26,177,1,+
383,"sad",2009-06-28 23:33:57,177,1,+
383,"drawing",2009-08-19 00:18:10,177,1,+
383,"going pennsylvania tomorrow",2009-07-04 01:11:18,177,1,+
383,"laugh cut",2009-07-06 21:05:39,177,1,+
383,"laugh",2009-09-07 17:28:19,177,1,+
383,"room drastically different now laugh",2009-09-06 00:42:11,177,1,+
383,"",2009-09-05 17:06:11,177,1,+
383,"going college",2009-09-15 14:04:01,177,1,+
383,"first mission decode",2009-09-12 16:00:33,177,1,+
383,"down homework",2009-09-22 22:31:33,177,1,+
383,"chemistry laugh",2009-09-14 18:57:06,177,1,+
383,"going pool later",2009-07-11 15:08:30,177,1,+
383,"writing psychology essay",2009-09-21 23:02:49,177,1,+
383,"chemistry",2009-09-01 20:51:18,177,1,+
383,"done nothing special going",2009-08-01 01:26:08,177,1,+
383,"better guess finishing up last psychology",2009-09-23 16:29:38,177,1,+
383,"cut laugh again",2009-09-29 13:53:44,177,1,+
383,"still finishing homework algebra",2009-09-09 21:32:31,177,1,+
383,"going class",2009-07-27 12:56:40,177,1,+
383,"writing",2009-10-10 20:25:14,177,1,+
383,"keyboard",2009-09-16 00:21:02,177,1,+
383,"class",2009-10-08 18:55:44,177,1,+
383,"sick someone talk",2009-10-21 14:11:45,177,1,+
383,"psychology tomorrow",2009-09-10 23:05:43,177,1,+
383,"laugh beck awesome laugh",2009-10-21 21:37:03,177,1,+
383,"play decode piano laugh",2009-09-16 17:48:39,177,1,+
383,"aerobic family force epic",2009-09-29 22:17:29,177,1,+
383,"going shopping tomorrow mah laugh",2009-10-02 15:12:24,177,1,+
383,"writing",2009-10-17 18:20:00,177,1,+
383,"sickly",2009-09-23 13:29:36,177,1,+
383,"laugh school",2009-09-25 12:41:20,177,1,+
383,"laugh writer block",2009-09-18 02:04:58,177,1,+
383,"room laugh much fun",2009-11-10 23:16:23,177,1,+
383,"mystery retreat",2009-11-13 15:21:04,177,1,+
383,"blasting scream one give laugh time laugh",2009-11-21 16:52:23,177,1,+
383,"going hope game night",2009-11-20 23:24:03,177,1,+
383,"very",2009-11-06 22:10:47,177,1,+
383,"take sat sad",2009-10-14 10:54:48,177,1,+
383,"charcoal christmas laugh",2009-11-27 01:13:10,177,1,+
383,"made laugh",2009-12-05 22:27:14,177,1,+
383,"sitting bed four yes awesome",2009-11-17 21:50:41,177,1,+
383,"continuous narrative ready another phase now getting complicated stuff fun",2009-11-29 00:52:14,177,1,+
383,"nine days yesterday count down",2009-12-21 23:52:27,177,1,+
383,"already laugh",2009-06-17 18:17:16,177,1,+
383,"riddle fun fun playful",2009-12-08 00:03:06,177,1,+
383,"christmas laugh",2009-12-25 17:19:48,177,1,+
383,"christmas one day seventeen six days",2009-12-24 15:31:22,177,1,+
383,"seventeen three days",2009-12-28 03:39:47,177,1,+
383,"much",2009-12-02 17:49:34,177,1,+
383,"seventeen playful",2009-12-30 15:32:52,177,1,+
383,"twelve days",2009-12-19 03:46:24,177,1,+
383,"two kitten girl clover need laugh boy between jagger monkey corsair sable vote",2009-07-18 23:48:49,177,1,+
383,"beat sister arm wrestle laugh",2009-12-10 23:17:25,177,1,+
383,"sad thinking kittles home bed alone laugh poor kittles",2010-01-10 03:40:19,177,1,+
383,"bluebird now drawing",2009-07-29 13:02:30,177,1,+
383,"pennsylvania playful",2010-01-09 19:11:15,177,1,+
383,"masquerade",2010-01-15 23:13:51,177,1,+
383,"listening muse laugh",2009-09-14 17:38:41,177,1,+
383,"cut laugh again short again",2010-01-26 23:32:23,177,1,+
383,"grr school",2010-01-04 18:21:03,177,1,+
383,"much d d mushaa",2010-01-31 01:02:12,177,1,+
383,"latest report autism effects born each day put status hour know someone autism laugh laugh increasing awareness research preactively finding",2010-01-13 16:28:59,177,1,+
