102,"appreciate dad much",2011-09-10 13:10:09,415,0,-
102,"invite t take entry exam awesome job",2011-09-17 14:50:45,415,0,-
102,"working long actually",2011-09-20 19:15:34,415,0,-
102,"ca way ca e playful lain know different deep inside use different laugh laugh day now forever more",2011-09-22 19:38:14,415,0,-
102,"well working today fun",2011-09-26 10:16:28,415,0,-
102,"more work again today tomorrow more hour days",2011-09-27 11:47:20,415,0,-
102,"going eat dinner",2011-09-28 21:15:11,415,0,-
102,"absolutely adore feeling feel feeling complete laugh urge nothing more content doing trade being world love baby laugh know without",2011-09-29 10:48:10,415,0,-
102,"laugh bit",2010-04-22 21:04:16,415,0,-
102,"love love someone know still want",2010-06-11 00:50:57,415,0,-
102,"d go again way start try change love",2010-04-12 16:24:42,415,0,-
102,"tomorrow friday payday",2010-07-30 03:03:38,415,0,-
102,"six edge thinking maybe six far down",2010-07-30 07:15:20,415,0,-
102,"always rain boredom",2010-04-27 18:21:34,415,0,-
102,"ca imagine good going through make feel promise one nowhere getting never anyways come sanand",2010-09-16 04:02:42,415,0,-
102,"honestly know laugh",2010-06-06 00:58:25,415,0,-
102,"awesome night gastight very unpredictable",2010-04-17 13:54:00,415,0,-
102,"going somewhere ink call meet up",2010-08-26 17:03:32,415,0,-
102,"sunday bloody sunday",2010-04-18 16:22:23,415,0,-
102,"understand meshy different young scare love add fuel fire onstand back brother take laugh smile two seed judge ca deny given",2011-01-24 00:04:06,415,0,-
102,"easier way month ago",2010-03-27 03:23:21,415,0,-
102,"time watch lascar cause",2010-03-28 16:27:48,415,0,-
102,"ah such nice weather today bad rain tomorrow sad",2010-05-02 20:28:21,415,0,-
102,"come call drive back week laugh",2010-03-21 16:53:35,415,0,-
102,"apparently speak english accent drunk",2010-11-24 06:56:43,415,0,-
102,"still awake going home now",2010-11-07 09:47:27,415,0,-
102,"live life fully laugh e playful prince everything take care yourself fun crazy weird go out screw up going anyway well enjoy process take opportunity learn find cause problem eliminate try perfect excellent example being human",2010-04-28 03:07:24,415,0,-
102,"evening turned out suck sad",2010-06-06 00:18:07,415,0,-
102,"party epic",2010-10-24 01:58:01,415,0,-
102,"learn yesterday live today hope tomorrow",2010-04-28 20:01:27,415,0,-
102,"earthquake",2010-04-04 22:44:26,415,0,-
102,"kind laugh now ca wait home els love",2010-03-20 03:40:57,415,0,-
102,"gulf beach hit up cell want join",2010-06-18 17:57:03,415,0,-
102,"status d care put status see many people actually care",2010-10-26 01:20:43,415,0,-
102,"love",2010-12-02 06:33:08,415,0,-
102,"oh ca stop love",2010-05-15 01:44:02,415,0,-
102,"laugh go again going down road known drifter born walk alone made up mind ai wasting more time",2010-03-24 05:00:36,415,0,-
102,"super text",2010-04-23 17:37:13,415,0,-
102,"laugh bank much right now want company go bankrupt close",2010-03-25 01:18:51,415,0,-
102,"boy lived",2011-02-04 04:10:54,415,0,-
102,"tuesday night",2010-04-14 00:37:29,415,0,-
102,"gamester epic fail",2011-02-09 00:28:19,415,0,-
102,"another slow day house call text maybe fun",2010-04-27 14:39:23,415,0,-
102,"watching hulu feeling very laugh reason",2010-04-01 03:41:24,415,0,-
102,"ugh stuck home",2010-05-08 22:41:09,415,0,-
102,"homeward bound home tomorrow night",2010-04-08 15:15:55,415,0,-
102,"today",2010-06-29 15:43:35,415,0,-
102,"tough cause enough stand outside fire life tried merely standing outside fire",2010-04-29 04:16:04,415,0,-
102,"awake way early ca fall back sleep",2010-04-16 11:54:03,415,0,-
102,"hope",2010-04-16 02:39:43,415,0,-
102,"home last",2010-04-10 07:22:46,415,0,-
102,"looking something somewhere go",2010-04-11 02:36:18,415,0,-
102,"well ai first class ai white trash wild little crazy oh",2010-10-10 01:11:30,415,0,-
102,"lonely person alone",2010-05-01 13:26:25,415,0,-
102,"faith daring soul go farther see",2010-07-03 21:01:47,415,0,-
102,"text call",2010-04-18 00:23:46,415,0,-
102,"talk please",2010-03-28 21:38:50,415,0,-
102,"wan na curl ball die",2010-05-05 02:27:19,415,0,-
102,"home time call text tomorrow",2010-04-23 01:48:25,415,0,-
102,"poop",2010-11-14 19:31:26,415,0,-
102,"really want see real up see still standing side",2010-04-02 04:15:04,415,0,-
102,"never easy someone recognize need something good life make sense continue want never realize right front face along person leaves realize beginning person laugh person blessing life",2010-06-26 20:20:56,415,0,-
102,"find somebody love ca away",2010-12-20 07:13:22,415,0,-
102,"weather out laugh san calm everyday",2010-03-28 01:37:20,415,0,-
102,"kind call cause phone testing",2010-03-27 22:21:14,415,0,-
102,"watching house hulu cause nothing better",2010-03-26 01:21:04,415,0,-
102,"laugh out",2010-04-21 18:48:12,415,0,-
102,"polly going out somewhere soon call join",2010-04-12 13:09:22,415,0,-
102,"need talk turns take walk e playful act worst hope best even though know end up rest standing end nowhere turn nowhere run feel forever laugh turns despair look past think come used standing side side now stand alone",2010-12-12 09:10:00,415,0,-
102,"buy boat shiny set skin fun sun float around breeze lay out blanket lake drink cold beer polish another day kick back watch sky turn red sunset aint sunset til put girl",2010-04-30 20:06:09,415,0,-
102,"laugh long life one quick death easy one pretty girl honest one cold beer another one",2010-04-26 19:49:20,415,0,-
102,"during sad times angel come open see angel one true love",2010-04-25 02:53:15,415,0,-
102,"true love laugh mind saying same thing",2010-05-17 01:28:05,415,0,-
102,"today gon na suck feel already",2010-06-24 15:42:32,415,0,-
102,"out doing couple real cutie bit",2010-04-28 15:25:42,415,0,-
102,"free afternoon",2010-04-20 14:25:13,415,0,-
102,"made new far",2010-04-06 23:32:19,415,0,-
102,"call text",2010-04-23 01:05:49,415,0,-
102,"maybe wrong feeling right belong",2010-05-10 22:05:29,415,0,-
102,"thank everybody birthday today great day",2010-04-05 18:31:29,415,0,-
102,"ca wait till thursday",2010-12-01 05:25:04,415,0,-
102,"gon na feel fire one know sure everything want more real know d walk alone out wire yeah make feel fire oh feel fire",2010-05-03 19:57:05,415,0,-
102,"te quiet amor",2010-07-01 03:51:47,415,0,-
102,"indiana getting home more",2010-04-09 18:14:35,415,0,-
102,"house",2010-04-20 00:41:16,415,0,-
102,"home more still",2010-04-10 05:20:39,415,0,-
102,"awesome weather laugh later",2010-04-24 20:14:23,415,0,-
102,"good morning monday laugh",2010-04-26 15:40:17,415,0,-
102,"add bam",2010-12-24 03:39:49,415,0,-
102,"everything seem fall apart overtime look good",2010-05-05 04:56:39,415,0,-
102,"believe ourselves until someone deep inside something valuable worth listening worthy trust sacred touch once believe ourselves risk curiosity wonder spontaneous delight e playful prince human spirit",2010-04-26 01:52:00,415,0,-
102,"laugh out mall call text",2010-04-26 17:39:32,415,0,-
102,"never anything much control over work laugh call life made myself world worked world now ca refuse",2010-05-14 03:08:31,415,0,-
102,"mall time join",2010-09-27 16:04:24,415,0,-
102,"wo little touched gayyou know make whoo",2010-05-07 20:24:50,415,0,-
102,"feel",2010-04-29 01:53:22,415,0,-
102,"aright",2010-06-11 22:50:17,415,0,-
102,"home really tonight clot going sleep very soon",2010-05-02 06:45:31,415,0,-
102,"moment wake up love being",2011-01-12 07:32:16,415,0,-
102,"meg cool",2010-04-18 18:51:05,415,0,-
102,"wish see one more time sad",2010-05-05 18:20:48,415,0,-
102,"sandra bed doing couple morning free rest day",2010-04-20 02:41:20,415,0,-
102,"everyone make luck fact count day recent setback brought down think failure instead see lesson laugh aid future success know next time once figured out go back tweak original formula sure next time",2010-05-05 15:19:03,415,0,-
102,"laugh sothis world mein world real make real",2010-05-07 01:24:01,415,0,-
102,"need out house",2010-05-01 19:04:12,415,0,-
102,"beauty south daddy laugh lock nine pound laugh even little time thinking snuck out one night met front gather daddy came out waving twelve gauge tore out drive thinking",2010-05-06 04:14:04,415,0,-
102,"good night sleep soon nothing tomorrow",2010-04-25 02:50:59,415,0,-
102,"clutch master cylinder bad broke laugh",2010-05-08 18:02:08,415,0,-
102,"today",2010-05-09 16:51:49,415,0,-
102,"good laugh those wait everything meant find way love",2010-05-10 00:47:22,415,0,-
102,"dislike rain",2010-04-26 19:12:27,415,0,-
102,"current residence milord hospital come visit during day",2010-07-06 06:54:37,415,0,-
102,"oh ta live single day one tomorrow never comes slip away one know begun single day maybe one tomorrow never comes",2010-04-28 01:12:15,415,0,-
102,"being tested anyone feeling yourself line betting talent laugh work exhilarating feeling world",2010-04-26 21:05:47,415,0,-
102,"car stupid gon na try fix morning wan na refund div insurance cause pus",2010-10-15 06:00:36,415,0,-
102,"everyone up tonight",2010-08-29 23:53:51,415,0,-
102,"yep time again christmas mall",2010-11-07 21:45:16,415,0,-
102,"going house dinner little",2010-05-01 22:48:53,415,0,-
102,"pancake smile",2010-06-06 00:49:00,415,0,-
102,"man love satisfied beauty alone more beautiful love",2010-05-28 03:09:38,415,0,-
102,"cause laugh break even",2010-06-06 16:11:55,415,0,-
102,"such good night morning slept",2010-05-04 15:54:39,415,0,-
102,"feeling kind sick polly going sleep soonish",2010-07-03 03:26:38,415,0,-
102,"biting around west laugh next know",2010-06-08 23:06:46,415,0,-
102,"life fully laugh e playful prince everything take care yourself fun crazy weird go out screw up going anyway well enjoy process take opportunity learn find cause problem eliminate try perfect excellent example being human",2010-05-07 02:42:45,415,0,-
102,"behind man good womanist think comes d side",2010-05-20 02:54:05,415,0,-
102,"love summer weather",2010-05-06 19:41:22,415,0,-
102,"met love love miss",2010-05-19 00:16:31,415,0,-
102,"find now better leave town run forever know somewhere somehow crash down take away",2010-06-28 18:28:31,415,0,-
102,"think walk mall now",2011-01-09 17:53:17,415,0,-
102,"calm surrender rush anywhen laugh rolling world turned away moment thought enough restless warrior",2011-02-11 02:59:25,415,0,-
102,"perfect claim perfect",2010-05-24 03:02:39,415,0,-
102,"paranormal activity awesome",2010-10-30 07:05:58,415,0,-
102,"already miss love",2010-05-28 18:59:44,415,0,-
102,"year working peplos now smile",2010-07-01 03:36:20,415,0,-
102,"well non snow right now walking mall bit text wan na join",2010-12-19 16:13:55,415,0,-
102,"faith daring soul go farther see",2010-07-02 04:42:14,415,0,-
102,"more lover make between between laugh more strengthen fabric relationship more real e playful prince together",2010-06-03 03:12:43,415,0,-
102,"smile whole world awhile cause girl amazing way",2010-11-28 19:53:47,415,0,-
102,"everyone busy such nice day",2010-06-11 18:02:55,415,0,-
102,"still pancake way smile awesome",2010-06-06 00:53:48,415,0,-
102,"free something today call text",2010-05-16 14:47:59,415,0,-
102,"still love more anyone",2010-06-06 15:13:19,415,0,-
102,"find love real love give up without laugh fight",2010-06-16 12:43:58,415,0,-
102,"chest thing see",2010-12-26 04:14:54,415,0,-
102,"one see quit simply wo start something finish well",2010-06-22 05:08:06,415,0,-
102,"chili everyone",2010-10-31 01:54:05,415,0,-
102,"love love",2010-05-22 22:54:21,415,0,-
102,"someone dad such pain ass lay chill out",2010-06-14 23:09:47,415,0,-
102,"something today hit up",2010-06-12 17:54:38,415,0,-
102,"laugh new everyone laugh start great year come",2010-01-01 05:24:53,415,0,-
102,"live life fully laugh e playful prince everything take care yourself fun crazy weird go out screw up going anyway well enjoy process take opportunity learn find cause problem eliminate try perfect excellent example being human",2010-06-16 03:11:51,415,0,-
102,"during sad times angel come open see angel one true love",2010-06-15 18:33:24,415,0,-
102,"unbox over confess something always tell ask anything put status nobody know",2010-12-15 04:31:09,415,0,-
102,"status d care put status see many people actually care",2010-12-13 04:47:31,415,0,-
102,"man call wrong call right bring better fight going sure know stand laugh want love",2011-02-13 18:14:36,415,0,-
102,"tired now laugh",2010-06-26 10:41:36,415,0,-
102,"want tell something really subversive love everything cracked up people cynical really worth fighting being brave everything trouble risk anything risk even more",2010-06-13 00:35:40,415,0,-
102,"success largely matter laugh go",2010-06-22 05:21:56,415,0,-
102,"hanbury mall",2011-01-29 18:26:29,415,0,-
102,"missing baby wish see",2010-06-01 03:35:13,415,0,-
102,"right now mobile die",2010-07-12 05:04:33,415,0,-
102,"going dinner call text",2010-06-25 22:45:39,415,0,-
102,"anyone wan na something involve clot walking",2010-06-23 15:28:53,415,0,-
102,"laugh sothis world mein world real make real",2010-06-30 02:43:10,415,0,-
102,"laugh",2010-06-25 07:16:57,415,0,-
102,"work till smile call text please",2010-07-17 18:30:59,415,0,-
102,"come visit hospital please",2010-07-06 18:30:14,415,0,-
102,"out hospital",2010-07-08 17:11:34,415,0,-
102,"baby love",2010-12-04 05:07:51,415,0,-
102,"very laugh going good day tomorrow love",2010-07-11 05:07:18,415,0,-
102,"ich seize allies streck laugh ist allies wird nights ich sage den end wird es wert",2010-07-01 17:38:38,415,0,-
102,"oh ta live single damlike one tomorrow never comes slip away onerous know begun single daymare one tomorrow never comes",2010-11-30 03:23:46,415,0,-
102,"rain",2010-08-23 03:14:43,415,0,-
102,"pen sword speak",2010-06-18 21:53:41,415,0,-
102,"risk more think safe care more think wise dream more think practical e playful act more think possible",2010-07-18 01:38:42,415,0,-
102,"go somewhere something tonight",2010-06-20 23:33:53,415,0,-
102,"roaming through darkness alive alone",2010-12-18 04:34:50,415,0,-
102,"para es inviter la negative prequote come si used hespera reciter",2010-07-02 04:17:51,415,0,-
102,"work call text",2010-07-02 11:44:09,415,0,-
102,"countless countless define true love definition",2010-07-18 23:39:41,415,0,-
102,"anyone feel laugh video chat",2010-12-07 17:26:52,415,0,-
102,"well snow right now walking mall bit text wan na join",2010-12-19 16:14:24,415,0,-
102,"chill tonight",2010-12-19 03:18:53,415,0,-
102,"think whether love someone answer love someone know",2010-07-14 16:46:06,415,0,-
102,"gone hit up cell",2010-06-21 23:01:05,415,0,-
102,"anyone evening",2010-06-22 19:36:13,415,0,-
102,"anywhere wan na go baby show way open whatever tonight given want whatever girl hope right road smile face",2010-12-23 03:54:57,415,0,-
102,"begun show mean everything",2010-11-01 05:38:01,415,0,-
102,"y boy amarth come nadir te boy ganam s laugh de",2010-07-01 16:37:21,415,0,-
102,"sonic now open",2010-07-14 20:13:14,415,0,-
102,"gon na keep going going going going going going going going",2011-01-20 11:03:09,415,0,-
102,"people change go wrong remember life goes",2011-01-22 07:27:04,415,0,-
102,"understand care behind people living want peace mind",2010-09-20 03:14:19,415,0,-
102,"working boston today till",2010-12-16 15:15:47,415,0,-
102,"see pretty woman walking down street think youden look up down kind treaty think youse dare talk aware danger matter think",2011-01-23 05:44:05,415,0,-
102,"zoning out front hospital room call text message please",2010-07-07 00:35:28,415,0,-
102,"sad thing life sometimes meet someone lot find out end never bound go",2011-01-24 02:01:52,415,0,-
102,"work today want something",2010-08-19 16:10:20,415,0,-
102,"te quiet amor",2010-07-07 01:56:15,415,0,-
102,"down something right laugh ya sigh n kiss close those deep blue need know earn love baby down something right smile",2010-12-24 05:40:22,415,0,-
102,"hope out hospital today",2010-07-07 13:37:45,415,0,-
102,"realize want spend rest life somebody want rest life start soon possible nora nephron",2010-07-16 03:10:19,415,0,-
102,"",2010-07-26 16:56:54,415,0,-
102,"lonely person alone",2010-11-27 04:53:20,415,0,-
102,"left poyou never thought come thousand want face down today put past away",2011-01-17 00:14:26,415,0,-
102,"walking somewhere call text meet up",2010-08-19 19:40:18,415,0,-
102,"want tell something really subversive love everything cracked up people cynical really worth fighting being brave everything trouble risk anything risk even more",2010-07-13 21:58:05,415,0,-
102,"look world think",2010-11-30 04:34:45,415,0,-
102,"mall text wan na join",2010-09-06 21:51:43,415,0,-
102,"think last time somebody made feel good last time somebody made really laugh last time somebody made laugh",2011-02-13 05:16:58,415,0,-
102,"thunder awesome smile",2010-07-25 05:16:40,415,0,-
102,"those attempt absurd achieve impossible",2010-09-12 00:19:21,415,0,-
102,"ugh up already laugh working early sad",2010-08-20 11:09:10,415,0,-
102,"sunrise beach two really awesome people look later today",2011-01-20 11:29:59,415,0,-
102,"promise never fall love strangerdom thinking",2011-01-29 04:45:35,415,0,-
102,"meet copy status see",2010-09-30 02:29:22,415,0,-
102,"laugh long life one quick death easy one pretty girl honest one cold beer another one",2010-12-13 04:39:06,415,0,-
102,"now want gone now holding something front well ca allow become anthrone those times left cold readhere another tied know need sever",2010-12-12 07:52:30,415,0,-
102,"",2010-11-14 19:33:01,415,0,-
